minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
12.59 PM,1,0.535958932,0.231696853,9.579343783,0.536278,0.232228,9.57879,0.593737,0.270533,9.6147,0.457273,0.184346,9.54767,9.33E-05,8.94E-05,8.56E-05,0.867765215,0.208657659,9.55348332,0.7146385,0.19871,9.56442,1.26648,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.101550137,0.001618188,0.000960509,1.291869041,0.260196643,9.496772355,1.24014,0.237016,9.51654,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.277203776,0.004722757,0.004817735,1.575846292,0.296926918,9.457560613,1.85543,0.327992,9.42317,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.219298838,0.003760519,0.003989942,1.658511916,0.306913101,9.44663999,1.84585,0.327992,9.42317,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.159979922,0.002743236,0.002935712,
1.00 PM,1,0.530265008,0.231537265,9.577803433,0.529096,0.232228,9.57879,0.873846,0.349538,9.61709,0.284898,0.0933698,9.52133,0.000409567,0.000177809,0.000118617,0.725794234,0.21696279,9.564570457,0.555431,0.222651,9.574,1.25211,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.076509856,0.001602756,0.000764595,1.158065645,0.249909593,9.513056608,1.22817,0.229833,9.52612,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.284110423,0.004155916,0.004542467,1.50990246,0.29193941,9.4654396,1.85543,0.325597,9.42557,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.26589433,0.003894657,0.004583092,1.616027179,0.30387552,9.451727177,1.84585,0.327992,9.42317,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.199904327,0.002917835,0.003468965,
1.01 PM,1,0.525165563,0.231325758,9.576490883,0.524308,0.229833,9.5764,0.550643,0.260957,9.60273,0.495578,0.203498,9.55245,8.27E-05,8.28E-05,8.83E-05,0.585324446,0.226056371,9.575473293,0.538672,0.229833,9.5764,1.24493,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.014484375,0.001366327,0.000310959,1.02373475,0.239593815,9.529086305,0.85589,0.227439,9.54767,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.255653851,0.003366847,0.003749466,1.443454665,0.286889054,9.473310013,1.85543,0.325597,9.426765,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.304040375,0.003970151,0.005030047,1.573263939,0.300791388,9.456676443,1.84585,0.325597,9.42557,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.236512657,0.003069618,0.003944209,
1.02 PM,1,0.59985344,0.232331288,9.572097533,0.620072,0.234622,9.57161,1.13001,0.33278,9.64104,0.435726,0.122099,9.50936,0.007291412,0.000436345,0.000199042,0.552196517,0.233188385,9.576586487,0.533884,0.232228,9.5764,1.14677,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.003817032,0.001157943,0.000269091,0.896835134,0.229345469,9.544429283,0.6895,0.225045,9.56442,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.186817968,0.0023942,0.00249134,1.380676823,0.281855458,9.481031183,1.85064,0.320809,9.43036,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.327557851,0.00400421,0.005309338,1.532964097,0.297761389,9.461392813,1.84585,0.325597,9.42557,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.26486344,0.003211198,0.004347081,
1.03 PM,0,0.470951103,0.148146852,9.578888833,0.469243,0.14604,9.57879,0.579372,0.272927,9.68892,0.399814,0.0622466,9.50218,0.000318499,0.000226033,0.000129226,0.532438809,0.215007603,9.576924893,0.529096,0.227439,9.5764,1.13001,0.349538,9.68892,0.284898,0.0622466,9.50218,0.003318177,0.001320185,0.00013096,0.761407344,0.210920484,9.560028438,0.560219,0.217863,9.57161,1.27127,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.097103926,0.001643705,0.00082058,1.311366079,0.272578724,9.488964835,1.2593,0.311233,9.49978,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.352793911,0.004684797,0.005542629,1.488204314,0.291856877,9.466452068,1.84585,0.325597,9.42557,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.297835906,0.003901308,0.00474347,
1.04 PM,0,0.456159615,0.14136757,9.581482067,0.454879,0.141252,9.58118,0.481214,0.172375,9.60991,0.435726,0.112523,9.55006,6.68E-05,9.44E-05,9.29E-05,0.516478946,0.196941747,9.57735255,0.519519,0.222651,9.5764,1.13001,0.349538,9.68892,0.284898,0.0622466,9.50218,0.004219384,0.002023679,0.000135218,0.692122081,0.202799703,9.565417935,0.538672,0.208287,9.574,1.26648,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.083735272,0.001855249,0.000690299,1.241101487,0.262932701,9.497156429,1.24014,0.244198,9.51654,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.369295706,0.005261768,0.005649104,1.442921557,0.285749,9.471516508,1.84585,0.325597,9.42557,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.327736792,0.004583083,0.005113381,
1.05 PM,0,0.451758475,0.139037327,9.58346115,0.452485,0.138858,9.58358,0.474032,0.167587,9.61231,0.428544,0.110129,9.54767,6.18E-05,9.68E-05,9.96E-05,0.500777639,0.178441759,9.578484093,0.469243,0.153222,9.57879,1.13001,0.33278,9.68892,0.399814,0.0622466,9.50218,0.004703032,0.002096447,0.000137561,0.613285937,0.197702274,9.571527275,0.53149,0.208287,9.5764,1.25211,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.053264561,0.002220569,0.000499475,1.170607275,0.253170366,9.505543542,1.22817,0.237016,9.52612,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.376224506,0.005679249,0.005620554,1.397373053,0.27949362,9.476779909,1.84585,0.323203,9.42796,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.353713788,0.005205213,0.005433279,
1.06 PM,0,0.449476087,0.137373398,9.583652833,0.450091,0.137661,9.58358,0.474032,0.169981,9.61231,0.428544,0.107734,9.55485,6.23E-05,9.22E-05,9.69E-05,0.485639744,0.159651287,9.579916483,0.459667,0.143646,9.58118,1.13001,0.33278,9.68892,0.399814,0.0622466,9.50218,0.004877212,0.001523217,0.000141771,0.535482095,0.192853829,9.577694888,0.524308,0.208287,9.57879,1.24493,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.012165054,0.002547181,0.000231301,1.099981761,0.243335006,9.513788808,0.873846,0.232228,9.54527,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.373336693,0.005925397,0.005481502,1.351238244,0.273119997,9.482225548,1.84346,0.320809,9.43036,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.375191205,0.005757246,0.0056781,
1.07 PM,0,0.66042406,0.220340867,9.571934217,0.660771,0.229833,9.574,1.33591,0.339962,9.60512,0.409391,0.100552,9.49739,0.013011326,0.001256164,0.000174993,0.497753868,0.157253203,9.57988382,0.457273,0.143646,9.58118,1.33591,0.339962,9.68892,0.399814,0.0622466,9.49739,0.009375401,0.001361598,0.000137477,0.524975193,0.195220794,9.578235153,0.521914,0.220257,9.57879,1.33591,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.007337217,0.002701309,0.000206002,1.03975102,0.237614106,9.521505798,0.694289,0.229833,9.56203,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.350750422,0.00555889,0.005132828,1.311807568,0.26943561,9.487366084,1.84106,0.318415,9.43275,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.38190276,0.005764135,0.005784179,
1.08 PM,0,0.670746702,0.235335915,9.579036383,0.670348,0.234622,9.57879,0.706259,0.263351,9.60752,0.634436,0.213075,9.54527,7.81E-05,8.79E-05,9.67E-05,0.537712988,0.174691015,9.57991333,0.459667,0.148434,9.58118,1.33591,0.339962,9.61231,0.409391,0.100552,9.49739,0.013572223,0.002232684,0.000130924,0.535075899,0.194849309,9.578419112,0.524308,0.222651,9.57879,1.33591,0.349538,9.68892,0.284898,0.0622466,9.49739,0.008452154,0.002182791,0.000133174,0.980035613,0.232660315,9.529581885,0.670348,0.227439,9.56682,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.319936507,0.005065573,0.004693058,1.272640919,0.266225123,9.492688163,1.26169,0.308839,9.498585,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.384564426,0.005663145,0.005881569,
1.09 PM,0,0.676871578,0.237319015,9.57574465,0.67753,0.237016,9.5764,0.699077,0.260957,9.60273,0.646407,0.213075,9.54288,7.88E-05,8.81E-05,8.74E-05,0.58185538,0.193881304,9.578765847,0.658377,0.225045,9.57879,1.33591,0.339962,9.61231,0.409391,0.100552,9.49739,0.014168909,0.002425517,0.000131489,0.549167163,0.195411525,9.578059198,0.524308,0.222651,9.57879,1.33591,0.349538,9.68892,0.284898,0.0622466,9.49739,0.010262666,0.002226939,0.000133853,0.920518102,0.227804084,9.537415777,0.667954,0.227439,9.56921,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.281634741,0.004524126,0.004127682,1.233619916,0.263088454,9.497726808,1.24014,0.246592,9.51654,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.383857899,0.005539409,0.005931226,
1.10 PM,0,0.681755507,0.23969718,9.5769698,0.682318,0.23941,9.5764,0.708653,0.265745,9.60273,0.651195,0.210681,9.54527,7.46E-05,8.22E-05,8.31E-05,0.627854787,0.214013275,9.577467577,0.670348,0.232228,9.57879,1.33591,0.339962,9.61231,0.409391,0.100552,9.49739,0.010666491,0.001835535,0.000122743,0.564316213,0.196227517,9.577975835,0.526702,0.225045,9.57879,1.33591,0.339962,9.68892,0.399814,0.0622466,9.49739,0.011721912,0.002282324,0.00013041,0.861190929,0.223068555,9.545516222,0.667954,0.227439,9.57161,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.236050765,0.003939562,0.003390065,1.194707044,0.260035445,9.502951678,1.22817,0.244198,9.52612,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.379866491,0.005392939,0.005913177,
1.11 PM,0,0.683395468,0.240471253,9.5753098,0.682318,0.23941,9.5764,0.711047,0.270533,9.60991,0.655983,0.208287,9.54048,6.82E-05,8.48E-05,9.61E-05,0.674638663,0.234632846,9.57579897,0.675136,0.237016,9.5764,1.33591,0.339962,9.60991,0.409391,0.100552,9.49739,0.00273211,0.00037415,0.000113083,0.580139203,0.197142067,9.577857727,0.648801,0.225045,9.57879,1.33591,0.339962,9.68892,0.399814,0.0622466,9.49739,0.012734809,0.002354242,0.000131666,0.801936977,0.218367941,9.553472016,0.665559,0.227439,9.574,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.183388582,0.003311082,0.002535229,1.155682844,0.256973391,9.508159251,0.904969,0.241804,9.54288,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.372563761,0.005221409,0.005826192,
1.12 PM,0,0.684915753,0.24208327,9.57417255,0.684712,0.241804,9.574,0.706259,0.272927,9.60273,0.660771,0.215469,9.54288,7.58E-05,8.69E-05,8.45E-05,0.679537002,0.238981327,9.576246637,0.679924,0.23941,9.5764,0.711047,0.272927,9.60991,0.634436,0.208287,9.54048,0.000101716,9.16E-05,9.23E-05,0.588645435,0.198117265,9.578065228,0.665559,0.227439,9.57879,1.33591,0.339962,9.68892,0.399814,0.0622466,9.49739,0.012999835,0.002396487,0.000118211,0.742740284,0.213731367,9.561247256,0.665559,0.227439,9.574,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.123654124,0.002639144,0.00158762,1.11666636,0.253942727,9.513375865,0.699077,0.23941,9.55964,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.362108228,0.005026544,0.005671319,
1.13 PM,0,0.686990625,0.242709723,9.5723132,0.687106,0.241804,9.57161,0.711047,0.275321,9.60034,0.658377,0.213075,9.54288,7.18E-05,9.09E-05,8.83E-05,0.682785786,0.240456088,9.574902,0.682318,0.23941,9.574,0.711047,0.275321,9.60991,0.646407,0.208287,9.54048,8.56E-05,9.02E-05,9.04E-05,0.610249387,0.207573552,9.577407665,0.672742,0.232228,9.5764,1.33591,0.339962,9.61231,0.409391,0.100552,9.49739,0.012090416,0.0022427,0.000116928,0.685828365,0.209247018,9.568718052,0.665559,0.227439,9.574,1.33591,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.060309353,0.001946003,0.000544264,1.077660515,0.250910333,9.518445778,0.691895,0.23941,9.56442,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.348462661,0.004809803,0.005472314,
1.14 PM,0,0.68841908,0.244928252,9.571072267,0.687106,0.244198,9.57161,0.715836,0.28011,9.60273,0.665559,0.220257,9.53809,7.36E-05,9.11E-05,9.29E-05,0.685095287,0.241977936,9.573967523,0.684712,0.241804,9.574,0.715836,0.28011,9.60991,0.651195,0.208287,9.53809,7.85E-05,9.05E-05,9.34E-05,0.633475334,0.21792962,9.576366685,0.67753,0.237016,9.5764,1.33591,0.339962,9.61231,0.409391,0.100552,9.49739,0.009788339,0.001836331,0.00011819,0.662798707,0.210364661,9.57089231,0.665559,0.227439,9.5764,1.33591,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.047621666,0.001903019,0.000434213,1.038559436,0.247931674,9.523559848,0.6895,0.23941,9.56682,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.331506482,0.004570017,0.005199747,
1.15 PM,0,0.686922758,0.245953712,9.56857025,0.687106,0.246592,9.568015,0.711047,0.275321,9.60512,0.663165,0.220257,9.54048,6.80E-05,8.49E-05,9.26E-05,0.686128737,0.243229242,9.572287613,0.687106,0.244198,9.57161,0.715836,0.28011,9.60991,0.655983,0.208287,9.53809,7.46E-05,9.16E-05,9.65E-05,0.656991762,0.228621258,9.574877595,0.679924,0.23941,9.574,1.33591,0.339962,9.61231,0.409391,0.100552,9.49739,0.006219499,0.001176967,0.000116311,0.635138849,0.213161766,9.573202435,0.665559,0.232228,9.5764,1.33591,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.030219579,0.001937764,0.000310699,0.999402104,0.24498733,9.528654893,0.687106,0.237016,9.56682,2.17863,1.00073,9.69849,-0.421361,-0.136464,9.14546,0.311511925,0.004312412,0.004854076,
1.16 PM,0,0.762735945,0.219447065,9.5575137,0.687106,0.237016,9.56682,2.79631,0.275321,9.62667,0.596131,-0.232228,9.18137,0.094423923,0.004676293,0.002203688,0.701996832,0.239024404,9.568728393,0.687106,0.244198,9.57161,2.79631,0.28011,9.62667,0.596131,-0.232228,9.18137,0.019866167,0.001103837,0.000547142,0.688317748,0.236828625,9.572263682,0.682318,0.23941,9.574,2.79631,0.339962,9.62667,0.409391,-0.232228,9.18137,0.011486256,0.000743815,0.000342611,0.611899921,0.214841227,9.574979285,0.665559,0.232228,9.5764,2.79631,1.00073,9.69849,-0.421361,-0.232228,9.14546,0.017665339,0.002128944,0.00029433,0.962760423,0.241166213,9.533280432,0.684712,0.237016,9.56921,2.79631,1.00073,9.69849,-0.421361,-0.232228,9.14546,0.290379272,0.00420761,0.004528385,
1.17 PM,0,0.646925387,0.214227977,9.569847117,0.648801,0.213075,9.56921,0.672742,0.237016,9.59794,0.620072,0.189134,9.54288,9.23E-05,7.71E-05,9.35E-05,0.694398759,0.233453346,9.567863307,0.684712,0.23941,9.56921,2.79631,0.28011,9.62667,0.596131,-0.232228,9.18137,0.020359972,0.001191952,0.000542506,0.68696788,0.236217336,9.572054972,0.682318,0.23941,9.574,2.79631,0.28011,9.62667,0.596131,-0.232228,9.18137,0.010286062,0.000649432,0.000334989,0.605971536,0.215719065,9.575145062,0.655983,0.232228,9.5764,2.79631,1.00073,9.69849,-0.421361,-0.232228,9.14546,0.015372047,0.00209555,0.000280044,0.92215664,0.237148516,9.538355522,0.682318,0.234622,9.56921,2.79631,1.00073,9.69849,-0.421361,-0.232228,9.14546,0.264919179,0.003922837,0.004101375,
1.18 PM,0,0.637791872,0.213378087,9.571714583,0.63683,0.213075,9.57161,0.660771,0.241804,9.60273,0.608101,0.189134,9.54288,7.74E-05,8.74E-05,8.77E-05,0.684559008,0.227587018,9.567743583,0.67753,0.232228,9.56921,2.79631,0.28011,9.62667,0.596131,-0.232228,9.18137,0.020894171,0.00122029,0.000541382,0.683672397,0.234021553,9.571322792,0.682318,0.237016,9.57161,2.79631,0.28011,9.62667,0.596131,-0.232228,9.18137,0.010490647,0.000696645,0.00032869,0.609374148,0.214435431,9.574870952,0.653589,0.232228,9.5764,2.79631,0.349538,9.68892,0.284898,-0.232228,9.18137,0.014991631,0.001823334,0.000243522,0.881247874,0.233114061,9.543495521,0.679924,0.232228,9.56921,2.79631,1.00073,9.69849,-0.421361,-0.232228,9.14546,0.236305922,0.003609675,0.003625447,
1.19 PM,0,0.63452793,0.213513753,9.571563133,0.634436,0.213075,9.57161,0.660771,0.246592,9.60034,0.603313,0.181951,9.54527,7.59E-05,8.50E-05,8.32E-05,0.673780778,0.221304119,9.567841757,0.651195,0.220257,9.56921,2.79631,0.275321,9.62667,0.596131,-0.232228,9.18137,0.021276096,0.001159076,0.000540143,0.679438033,0.231641027,9.57090464,0.679924,0.237016,9.57161,2.79631,0.28011,9.62667,0.596131,-0.232228,9.18137,0.010709318,0.000731641,0.000326142,0.614302598,0.213526276,9.574481919,0.653589,0.229833,9.574,2.79631,0.349538,9.68892,0.284898,-0.232228,9.18137,0.014728617,0.001807435,0.000242794,0.840158079,0.229083065,9.548578731,0.675136,0.229833,9.57161,2.79631,1.00073,9.69849,-0.421361,-0.232228,9.14546,0.204241733,0.003263236,0.003109725,
1.20 PM,0,0.63364211,0.213457893,9.571774667,0.632042,0.213075,9.57161,0.660771,0.23941,9.60273,0.596131,0.18674,9.54527,7.88E-05,7.96E-05,8.67E-05,0.663124649,0.214804955,9.56848264,0.641618,0.215469,9.57161,2.79631,0.275321,9.62667,0.596131,-0.232228,9.18137,0.021452379,0.001006554,0.000541548,0.674626693,0.229017099,9.570385127,0.67753,0.232228,9.57161,2.79631,0.28011,9.62667,0.596131,-0.232228,9.18137,0.010895776,0.000751068,0.000322625,0.619471453,0.212622308,9.574180481,0.655983,0.227439,9.574,2.79631,0.339962,9.68892,0.399814,-0.232228,9.18137,0.014350945,0.001785486,0.000240922,0.79900285,0.225051403,9.553805857,0.672742,0.227439,9.57161,2.79631,1.00073,9.69849,-0.421361,-0.232228,9.14546,0.168733816,0.002884594,0.002505021,
1.21 PM,0,0.860063957,0.198482801,9.552725633,0.912152,0.203498,9.55245,1.71178,0.244198,9.60273,0.591342,0.00957639,9.4136,0.030548018,0.000730847,0.000382664,0.682590251,0.210612102,9.567525027,0.639224,0.213075,9.56921,1.71178,0.246592,9.60273,0.591342,0.00957639,9.4136,0.014070825,0.000248858,0.000202019,0.692293542,0.224818253,9.56812671,0.67753,0.225045,9.56921,2.79631,0.28011,9.62667,0.591342,-0.232228,9.18137,0.01706265,0.000878162,0.000374943,0.636216373,0.21098016,9.572992218,0.663165,0.225045,9.574,2.79631,0.339962,9.68892,0.399814,-0.232228,9.18137,0.018043378,0.001807695,0.000276977,0.765389165,0.220518045,9.558356914,0.670348,0.225045,9.57161,2.79631,1.00073,9.69849,-0.421361,-0.232228,9.14546,0.13061809,0.002509355,0.001862858,
1.22 PM,0,0.956693868,0.201255955,9.549732783,0.95764,0.201104,9.55006,0.986369,0.232228,9.58118,0.924122,0.174769,9.51654,0.000114361,9.17E-05,9.41E-05,0.744543947,0.208017698,9.56350216,0.641618,0.208287,9.56682,1.71178,0.246592,9.60273,0.591342,0.00957639,9.4136,0.025009131,0.000259927,0.000248188,0.719471353,0.220735522,9.565682733,0.679924,0.217863,9.56921,2.79631,0.28011,9.62667,0.591342,-0.232228,9.18137,0.023313187,0.000887683,0.000400102,0.654058394,0.209426393,9.571873981,0.670348,0.222651,9.574,2.79631,0.339962,9.68892,0.399814,-0.232228,9.18137,0.022435366,0.001769981,0.000297488,0.734983974,0.216066085,9.562725748,0.670348,0.222651,9.57161,2.79631,1.00073,9.69849,-0.421361,-0.232228,9.14546,0.090327466,0.002066225,0.001196152,
1.23 PM,0,0.97305346,0.20346252,9.54912225,0.972004,0.203498,9.55006,1.00073,0.232228,9.5764,0.948063,0.174769,9.52372,8.14E-05,8.65E-05,8.03E-05,0.811596265,0.206034585,9.558983693,0.912152,0.205893,9.55964,1.71178,0.246592,9.60273,0.591342,0.00957639,9.4136,0.02867803,0.000254235,0.000254156,0.748077637,0.216810801,9.563363638,0.682318,0.215469,9.56682,2.79631,0.28011,9.62667,0.591342,-0.232228,9.18137,0.028820717,0.000853389,0.000416953,0.679163512,0.212192177,9.570385652,0.675136,0.222651,9.57161,2.79631,0.339962,9.62667,0.409391,-0.232228,9.18137,0.025204723,0.001569376,0.000316249,0.706578123,0.211768279,9.566933247,0.670348,0.220257,9.57161,2.79631,1.00073,9.69849,-0.421361,-0.232228,9.14546,0.050674246,0.001594512,0.000508198,
1.24 PM,0,0.98291717,0.20428452,9.550012067,0.983975,0.203498,9.55006,1.01031,0.237016,9.5764,0.95764,0.177163,9.51415,8.12E-05,9.52E-05,0.000100564,0.881274113,0.204188738,9.55467348,0.95764,0.205893,9.55245,1.71178,0.244198,9.60273,0.591342,0.00957639,9.4136,0.023423625,0.000242291,0.000223501,0.777527446,0.212746428,9.561257618,0.684712,0.210681,9.56442,2.79631,0.275321,9.62667,0.591342,-0.232228,9.18137,0.033113232,0.000773918,0.000425173,0.70550139,0.215338024,9.568812152,0.67753,0.222651,9.57161,2.79631,0.339962,9.62667,0.409391,-0.232228,9.18137,0.026638538,0.001311841,0.000328752,0.70104162,0.211158584,9.567680746,0.670348,0.220257,9.57161,2.79631,1.00073,9.69849,-0.421361,-0.232228,9.14546,0.045710562,0.001527912,0.000451828,
1.25 PM,0,1.012156978,0.202057985,9.543567917,0.991157,0.203498,9.54527,1.88894,0.311233,9.60273,0.615283,0.0526702,9.44232,0.011900396,0.000509318,0.000305846,0.956977087,0.201908756,9.54903213,0.972004,0.203498,9.55006,1.88894,0.311233,9.60273,0.591342,0.00957639,9.4136,0.011218755,0.000306768,0.000201683,0.810050868,0.208356856,9.558757385,0.696683,0.208287,9.55964,2.79631,0.311233,9.62667,0.591342,-0.232228,9.18137,0.037922881,0.000698239,0.000466196,0.733521315,0.218489057,9.56681749,0.682318,0.222651,9.56921,2.79631,0.339962,9.62667,0.409391,-0.232228,9.18137,0.027927962,0.001040265,0.000356219,0.693442855,0.21156013,9.568387418,0.670348,0.220257,9.57161,2.79631,1.00073,9.69849,-0.421361,-0.232228,9.14546,0.039586061,0.00152972,0.0004089,
1.26 PM,0,0.578118997,0.145732806,9.5794354,0.567401,0.14604,9.57879,0.802023,0.320809,9.64822,0.196316,-0.0861876,9.54048,0.002187734,0.000461718,0.000137424,0.900588095,0.191358757,9.554374083,0.972004,0.201104,9.55245,1.88894,0.320809,9.64822,0.196316,-0.0861876,9.44232,0.029195239,0.00077044,0.000306242,0.791589173,0.20098543,9.560949555,0.655983,0.205893,9.56203,1.88894,0.320809,9.64822,0.196316,-0.0861876,9.4136,0.033513797,0.000602322,0.000297367,0.73995346,0.218907028,9.566606618,0.682318,0.222651,9.56921,2.79631,0.339962,9.64822,0.196316,-0.232228,9.18137,0.025166273,0.000994252,0.000351992,0.671796339,0.210222628,9.570302708,0.663165,0.220257,9.57161,2.79631,1.00073,9.69849,-0.421361,-0.232228,9.14546,0.03012332,0.001662733,0.000339083,
1.27 PM,0,0.539027358,0.141203967,9.57927975,0.541066,0.141252,9.57879,0.799629,0.514731,9.75595,0.0670348,-0.100552,9.46387,0.001824134,0.001028533,0.000217736,0.817054793,0.17934836,9.560283477,0.96961,0.193922,9.55724,1.88894,0.514731,9.75595,0.0670348,-0.100552,9.44232,0.048075043,0.001297073,0.000415806,0.78079937,0.193683029,9.561892818,0.651195,0.203498,9.56203,1.88894,0.514731,9.75595,0.0670348,-0.100552,9.4136,0.037856543,0.000983983,0.000334587,0.733883625,0.214950182,9.566973895,0.682318,0.220257,9.56921,2.79631,0.514731,9.75595,0.0670348,-0.232228,9.18137,0.026272389,0.001268999,0.000360605,0.664247481,0.20837372,9.570727648,0.653589,0.220257,9.574,2.79631,1.00073,9.75595,-0.421361,-0.232228,9.14546,0.02965905,0.001832936,0.000337252,
1.28 PM,1,0.536002802,0.134951386,9.579678717,0.536278,0.13407,9.579985,0.615283,0.196316,9.6147,0.483608,0.0813994,9.53091,0.000106715,0.000131291,9.53E-05,0.729644661,0.165646133,9.56639477,0.57219,0.153222,9.56921,1.88894,0.514731,9.75595,0.0670348,-0.100552,9.44232,0.051370501,0.001396192,0.000431784,0.770620463,0.185840359,9.562689232,0.648801,0.201104,9.56203,1.88894,0.514731,9.75595,0.0670348,-0.100552,9.4136,0.041703282,0.00123302,0.000356701,0.72714643,0.209930956,9.567006012,0.679924,0.215469,9.56921,2.79631,0.514731,9.75595,0.0670348,-0.232228,9.18137,0.027986956,0.00154519,0.00036133,0.66312292,0.20490374,9.570810378,0.653589,0.217863,9.574,2.79631,0.514731,9.75595,0.0670348,-0.232228,9.18137,0.029673375,0.001808269,0.000314224,
