minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
10.50 AM,0,-0.36318482,0.091251047,-9.8507313,-0.363903,0.0909757,-9.85172,-0.337568,0.124493,-9.81581,-0.383056,0.0598525,-9.87566,7.21E-05,0.000103944,9.53E-05,-0.363647682,0.091448167,-9.850550923,-0.363903,0.0909757,-9.85172,-0.327992,0.131675,-9.80383,-0.399814,0.0550643,-9.88523,8.73E-05,0.000102649,0.000109961,-0.551648233,-0.300619399,-9.579230878,-0.378268,0.0885817,-9.84932,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.477960725,2.806454003,1.825583791,-0.790616711,-2.070426175,-9.285795525,-1.0151,-3.81619,-9.0066,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.296157291,4.535664846,0.998976554,-0.873420862,-2.654878996,-9.190145692,-1.02707,-3.81859,-9.00181,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.211197342,3.707094182,0.684342511
10.51 AM,0,-0.361979785,0.092164796,-9.84716005,-0.361509,0.0933698,-9.84693,-0.33278,0.126887,-9.8182,-0.390238,0.0574584,-9.88284,8.51E-05,9.95E-05,0.00011963,-0.362544801,0.091753013,-9.84959408,-0.361509,0.0909757,-9.84932,-0.327992,0.131675,-9.80383,-0.399814,0.0574584,-9.88523,8.40E-05,0.000100854,0.000108529,-0.485111066,0.093178726,-9.665006665,-0.371085,0.0885817,-9.84932,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.454498457,1.40993109,1.790612304,-0.757101125,-1.874185494,-9.328554753,-1.00792,-3.80901,-9.01139,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.301297848,4.575706656,1.008586411,-0.850900912,-2.524641232,-9.218358048,-1.02707,-3.81619,-9.0042,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.218509802,3.896802983,0.69673889
10.52 AM,0,-0.362203253,0.091386725,-9.853644267,-0.361509,0.0909757,-9.85411,-0.337568,0.119705,-9.83017,-0.390238,0.0574584,-9.88045,8.96E-05,0.000101521,8.06E-05,-0.36243467,0.091416247,-9.851224477,-0.361509,0.0909757,-9.85172,-0.327992,0.126887,-9.80383,-0.399814,0.0574584,-9.88523,8.44E-05,0.000100981,0.000102381,-0.409106813,0.080990745,-9.851768343,-0.368691,0.0909757,-9.85172,0.395026,0.560219,-9.56203,-1.75009,-0.790053,-11.6784,0.012945011,0.001777739,0.001465013,-0.723599314,-1.677838673,-9.371497732,-0.706259,0.0047882,-9.83256,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.304185243,4.537965824,1.014954186,-0.828474199,-2.394241589,-9.2467324,-1.02467,-3.81619,-9.0042,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.224836504,4.051924812,0.707829991
10.53 AM,0,-0.361728442,0.092503968,-9.855311883,-0.361509,0.0909757,-9.85531,-0.337568,0.119705,-9.82778,-0.38545,0.0622466,-9.89242,7.95E-05,0.000106098,0.000105475,-0.362171329,0.091614159,-9.852105503,-0.361509,0.0909757,-9.85172,-0.327992,0.126887,-9.81581,-0.399814,0.0574584,-9.89242,8.37E-05,0.000103442,0.000107632,-0.401066642,0.080821964,-9.851487017,-0.366297,0.0885817,-9.85172,0.395026,0.560219,-9.56203,-1.75009,-0.790053,-11.6784,0.012995512,0.001774748,0.00146444,-0.690074774,-1.481346613,-9.414514925,-0.445302,0.0742171,-9.83975,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.304844226,4.422874072,1.017717389,-0.806021687,-2.263796999,-9.275097035,-1.02228,-3.8138,-9.0066,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.230166387,4.173188893,0.717411665
10.54 AM,0,-0.361548868,0.092627649,-9.85763425,-0.361509,0.0933698,-9.85651,-0.337568,0.119705,-9.8182,-0.392632,0.0598525,-9.88763,7.92E-05,0.000104166,0.000112311,-0.362129034,0.091986837,-9.85289635,-0.361509,0.0909757,-9.85172,-0.33278,0.126887,-9.81581,-0.392632,0.0574584,-9.89242,8.14E-05,0.000103368,0.00011595,-0.372414873,0.088795907,-9.852532447,-0.363903,0.0909757,-9.85172,-0.0861876,0.368691,-9.78947,-0.7709,-0.23941,-10.9674,0.002742261,0.000353146,0.000336483,-0.65654803,-1.28481304,-9.457726239,-0.430938,0.0813994,-9.84214,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.303265452,4.230401503,1.016799192,-0.783218959,-2.133516263,-9.30349227,-1.01989,-3.81141,-9.0066,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.234316181,4.261006957,0.72549779
10.55 AM,0,-0.362454643,0.092077007,-9.86085805,-0.361509,0.0909757,-9.86129,-0.33278,0.122099,-9.83017,-0.402209,0.0670348,-9.89002,8.91E-05,0.000100447,8.01E-05,-0.361982998,0.092152029,-9.8549217,-0.361509,0.0909757,-9.85411,-0.33278,0.126887,-9.8182,-0.402209,0.0574584,-9.89242,8.46E-05,0.000102535,0.000120548,-0.36281534,0.091800098,-9.852736312,-0.363903,0.0909757,-9.85172,-0.327992,0.131675,-9.80383,-0.402209,0.0550643,-9.89242,8.67E-05,0.000102716,0.00012003,-0.623258498,-1.088218625,-9.501139846,-0.380662,0.0837935,-9.84453,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.299571359,3.960125751,1.012216282,-0.760485396,-2.002976697,-9.332157358,-1.0151,-3.80901,-9.00899,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.237424649,4.313794365,0.73197642
10.56 AM,0,-0.36265812,0.091634113,-9.859118283,-0.363903,0.0909757,-9.8589,-0.33278,0.119705,-9.81581,-0.387844,0.0622466,-9.89002,9.31E-05,0.000101734,9.65E-05,-0.362118665,0.092045893,-9.857313347,-0.361509,0.0909757,-9.85651,-0.33278,0.122099,-9.81581,-0.402209,0.0574584,-9.89242,8.63E-05,0.000103024,0.000101666,-0.362331733,0.091899453,-9.853453713,-0.361509,0.0909757,-9.85411,-0.327992,0.131675,-9.80383,-0.402209,0.0574584,-9.89242,8.52E-05,0.00010196,0.000119994,-0.589958596,-0.891495737,-9.544529908,-0.373479,0.0861876,-9.84693,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.29363868,3.611618986,1.003742225,-0.737878587,-1.87235547,-9.360909434,-1.00792,-3.79943,-9.01618,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.239567797,4.332066491,0.736650085
10.57 AM,0,-0.363583833,0.090919864,-9.857534533,-0.363903,0.0909757,-9.85651,-0.330386,0.117311,-9.82059,-0.392632,0.0598525,-9.88763,8.51E-05,9.92E-05,0.000114214,-0.362394781,0.09195252,-9.8580914,-0.361509,0.0909757,-9.8589,-0.330386,0.122099,-9.81581,-0.402209,0.0598525,-9.89242,8.57E-05,0.000102709,0.000105099,-0.362414726,0.091684384,-9.854657938,-0.361509,0.0909757,-9.85411,-0.327992,0.126887,-9.80383,-0.402209,0.0574584,-9.89242,8.51E-05,0.000101917,0.000115529,-0.556756231,-0.694762868,-9.587784517,-0.371085,0.0861876,-9.84932,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.2855178,3.18536834,0.991527971,-0.715337482,-1.741758052,-9.389764063,-0.706259,0.0047882,-9.83017,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.240689442,4.316127457,0.739497918
10.58 AM,0,-0.362310978,0.091366765,-9.855188467,-0.361509,0.0909757,-9.85411,-0.330386,0.119705,-9.82299,-0.392632,0.0622466,-9.88284,8.41E-05,9.73E-05,8.99E-05,-0.362511289,0.09172508,-9.858066717,-0.361509,0.0909757,-9.8589,-0.330386,0.122099,-9.81581,-0.402209,0.0598525,-9.89002,8.66E-05,0.000100906,0.000102132,-0.362341309,0.091669619,-9.85508611,-0.361509,0.0909757,-9.85411,-0.327992,0.126887,-9.81581,-0.402209,0.0574584,-9.89242,8.52E-05,0.000102177,0.000113766,-0.523579013,-0.49798711,-9.631002222,-0.368691,0.0885817,-9.85172,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.275301751,2.68159967,0.975414609,-0.692833361,-1.611098256,-9.418515748,-0.445302,0.0742171,-9.83735,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.24087755,4.265916036,0.740632087
10.59 AM,0,-0.363512003,0.091650069,-9.855890417,-0.363903,0.0933698,-9.85651,-0.337568,0.131675,-9.82299,-0.38545,0.0622466,-9.8996,7.77E-05,9.49E-05,0.000105295,-0.362903916,0.091529564,-9.85771795,-0.363903,0.0909757,-9.8589,-0.330386,0.131675,-9.81581,-0.402209,0.0598525,-9.8996,8.61E-05,9.88E-05,0.000101517,-0.362516475,0.0917582,-9.85530715,-0.361509,0.0909757,-9.85651,-0.330386,0.131675,-9.81581,-0.402209,0.0574584,-9.8996,8.39E-05,0.00010116,0.000114545,-0.490245593,-0.301260037,-9.674202741,-0.368691,0.0885817,-9.85172,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.262636847,2.100846858,0.955651058,-0.670352521,-1.480427541,-9.447112742,-0.430938,0.0790053,-9.84214,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.240015968,4.181584448,0.740294755
11.00 AM,0,-0.362789838,0.09138273,-9.857478483,-0.361509,0.0909757,-9.85651,-0.33278,0.122099,-9.82538,-0.392632,0.0550643,-9.88523,9.28E-05,0.000105698,8.87E-05,-0.362970955,0.091390708,-9.857042037,-0.363903,0.0909757,-9.85651,-0.330386,0.131675,-9.81581,-0.392632,0.0550643,-9.8996,8.68E-05,9.98E-05,0.000100822,-0.362476976,0.091771369,-9.855981868,-0.361509,0.0909757,-9.85651,-0.330386,0.131675,-9.81581,-0.402209,0.0550643,-9.8996,8.60E-05,0.000101324,0.000111809,-0.457062605,-0.104424015,-9.717606373,-0.366297,0.0909757,-9.85411,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.247969779,1.441770292,0.931995578,-0.647903466,-1.349693661,-9.475857639,-0.380662,0.0813994,-9.84453,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.238200985,4.062721054,0.738268854
11.01 AM,0,-0.361800252,0.091821643,-9.848217333,-0.361509,0.0909757,-9.84932,-0.327992,0.131675,-9.79186,-0.39742,0.0574584,-9.87805,8.25E-05,0.000107403,0.000154954,-0.362799381,0.091428214,-9.854861847,-0.361509,0.0909757,-9.85411,-0.327992,0.131675,-9.79186,-0.39742,0.0550643,-9.8996,8.49E-05,0.00010098,0.000122482,-0.362459023,0.091737053,-9.856087597,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.79186,-0.402209,0.0550643,-9.8996,8.57E-05,0.000102097,0.000113577,-0.423785045,0.09245789,-9.760547131,-0.366297,0.0909757,-9.85411,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.231052964,0.705017113,0.904490921,-0.625553758,-1.218877978,-9.504399034,-0.375874,0.0837935,-9.84453,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.235503221,3.909361017,0.734271222
11.02 AM,0,-0.361967807,0.091881501,-9.85345665,-0.361509,0.0933698,-9.85411,-0.337568,0.122099,-9.82299,-0.392632,0.0622466,-9.88284,8.63E-05,9.79E-05,9.17E-05,-0.362476176,0.091620542,-9.85404627,-0.361509,0.0909757,-9.85411,-0.327992,0.131675,-9.79186,-0.39742,0.0550643,-9.8996,8.51E-05,0.000100691,0.000116284,-0.362435478,0.091786531,-9.856068835,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.79186,-0.402209,0.0550643,-9.8996,8.54E-05,0.000101727,0.000114782,-0.385771146,0.086388638,-9.853918589,-0.363903,0.0909757,-9.85411,0.395026,0.560219,-9.56203,-1.75009,-0.790053,-11.6784,0.007059758,0.000968871,0.000794521,-0.603211369,-1.087963605,-9.533021433,-0.373479,0.0837935,-9.84693,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.231805143,3.72124965,0.728854197
11.03 AM,0,-0.361297468,0.091346825,-9.85896275,-0.361509,0.0909757,-9.8589,-0.33278,0.122099,-9.83256,-0.38545,0.0622466,-9.88523,8.69E-05,0.000106939,9.89E-05,-0.362273474,0.091616554,-9.854801127,-0.361509,0.0909757,-9.85411,-0.327992,0.131675,-9.79186,-0.39742,0.0550643,-9.8996,8.59E-05,0.00010262,0.000122072,-0.362392381,0.091670817,-9.856433922,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.79186,-0.402209,0.0550643,-9.8996,8.62E-05,0.000101766,0.000114768,-0.381729512,0.08624639,-9.853960469,-0.363903,0.0909757,-9.85411,0.395026,0.560219,-9.56203,-1.75009,-0.790053,-11.6784,0.006914792,0.000967681,0.000795722,-0.580847309,-0.95700747,-9.561821257,-0.371085,0.0861876,-9.84932,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.227119503,3.498479711,0.721914826
11.04 AM,0,-0.361105938,0.090516865,-9.861281183,-0.361509,0.0909757,-9.86129,-0.335174,0.122099,-9.83496,-0.390238,0.0622466,-9.90439,8.93E-05,9.88E-05,7.73E-05,-0.361792261,0.091389913,-9.85587928,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.79186,-0.39742,0.0550643,-9.90439,8.79E-05,0.0001036,0.000123463,-0.362348088,0.091459738,-9.856798615,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.79186,-0.402209,0.0550643,-9.90439,8.73E-05,0.000101228,0.000113335,-0.367381481,0.090127823,-9.854665531,-0.363903,0.0909757,-9.85411,-0.0861876,0.368691,-9.78947,-0.7709,-0.23941,-10.9674,0.001440128,0.000228961,0.000229459,-0.558481383,-0.826055447,-9.590750364,-0.368691,0.0861876,-9.84932,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.221440212,3.241218469,0.713294742
11.05 AM,0,-0.361927897,0.090828098,-9.860032283,-0.361509,0.0909757,-9.8589,-0.335174,0.117311,-9.82778,-0.390238,0.0622466,-9.88763,8.39E-05,9.86E-05,9.20E-05,-0.361619872,0.091278986,-9.85639004,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.79186,-0.39742,0.0574584,-9.90439,8.59E-05,0.000102233,0.000126794,-0.362295414,0.091334847,-9.856716038,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.79186,-0.39742,0.0550643,-9.90439,8.68E-05,0.000101031,0.000113915,-0.362555377,0.091567473,-9.854726175,-0.361509,0.0909757,-9.85411,-0.327992,0.131675,-9.79186,-0.402209,0.0550643,-9.90439,8.68E-05,0.000101927,0.000120932,-0.536270803,-0.695034135,-9.619665243,-0.368691,0.0861876,-9.85172,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.214876897,2.949305599,0.702945366
11.06 AM,0,-0.359789183,0.090516866,-9.855958383,-0.359115,0.0909757,-9.85651,-0.330386,0.124493,-9.80383,-0.387844,0.0574584,-9.88284,7.63E-05,9.60E-05,0.000132487,-0.361217659,0.091018031,-9.85793825,-0.361509,0.0909757,-9.8589,-0.330386,0.124493,-9.80383,-0.392632,0.0574584,-9.90439,8.52E-05,9.99E-05,0.000106583,-0.36200852,0.091223123,-9.856400048,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.79186,-0.39742,0.0550643,-9.90439,8.57E-05,0.000100499,0.000116898,-0.362170127,0.091561288,-9.854926881,-0.361509,0.0909757,-9.85411,-0.327992,0.131675,-9.79186,-0.402209,0.0550643,-9.90439,8.55E-05,0.000101344,0.000120617,-0.513975238,-0.563922784,-9.648486622,-0.366297,0.0885817,-9.85172,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.207334618,2.62238757,0.690814446
11.07 AM,0,-0.360982262,0.090848051,-9.861093583,-0.361509,0.0909757,-9.86129,-0.337568,0.122099,-9.83017,-0.395026,0.0598525,-9.88523,7.99E-05,9.21E-05,8.48E-05,-0.36102055,0.090811341,-9.859465637,-0.361509,0.0909757,-9.8589,-0.330386,0.124493,-9.80383,-0.395026,0.0574584,-9.90439,8.38E-05,9.86E-05,0.00010084,-0.361748363,0.091215941,-9.856755953,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.79186,-0.39742,0.0550643,-9.90439,8.49E-05,9.98E-05,0.000115904,-0.362081544,0.091450163,-9.855706946,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.79186,-0.402209,0.0550643,-9.90439,8.51E-05,0.000100911,0.000116817,-0.491753608,-0.432769932,-9.677441662,-0.366297,0.0885817,-9.85172,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.198824193,2.260892756,0.67713409
11.08 AM,1,-0.36219527,0.090409136,-9.86265785,-0.361509,0.0909757,-9.86369,-0.335174,0.122099,-9.83975,-0.387844,0.0598525,-9.89481,7.49E-05,9.84E-05,8.51E-05,-0.36120011,0.090623803,-9.860204657,-0.361509,0.0909757,-9.86129,-0.330386,0.124493,-9.80383,-0.395026,0.0574584,-9.90439,8.16E-05,9.68E-05,9.95E-05,-0.361736792,0.091120178,-9.857502892,-0.361509,0.0909757,-9.8589,-0.327992,0.131675,-9.79186,-0.39742,0.0550643,-9.90439,8.40E-05,1.00E-04,0.000118101,-0.36203905,0.091394899,-9.856294501,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.79186,-0.402209,0.0550643,-9.90439,8.47E-05,0.000101143,0.000117394,-0.469631606,-0.301618014,-9.706502445,-0.366297,0.0885817,-9.85411,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.189383148,1.864888076,0.66171634
11.09 AM,1,-0.361249598,0.091059524,-9.841055,-0.361509,0.0909757,-9.83975,-0.33278,0.119705,-9.75356,-0.392632,0.0526702,-9.88763,8.87E-05,9.31E-05,0.000399543,-0.361228842,0.090732335,-9.85615942,-0.361509,0.0909757,-9.8589,-0.330386,0.124493,-9.75356,-0.395026,0.0526702,-9.89481,8.15E-05,9.57E-05,0.000220734,-0.361510551,0.091061124,-9.85601935,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.75356,-0.39742,0.0526702,-9.90439,8.48E-05,9.98E-05,0.000172118,-0.362013513,0.091409662,-9.85566325,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.75356,-0.402209,0.0526702,-9.90439,8.46E-05,0.000100577,0.000143459,-0.447333912,-0.170486316,-9.734808277,-0.363903,0.0909757,-9.85411,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.178802312,1.434801354,0.64450414
11.10 AM,1,-0.361580767,0.090536809,-9.841019233,-0.361509,0.0909757,-9.83975,-0.337568,0.124493,-9.81341,-0.395026,0.047882,-9.87326,7.79E-05,0.000103053,0.000116097,-0.361159416,0.090674077,-9.85235681,-0.361509,0.0909757,-9.85411,-0.330386,0.124493,-9.75356,-0.395026,0.047882,-9.89481,8.02E-05,9.66E-05,0.000253944,-0.361389644,0.090976532,-9.854373425,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.75356,-0.39742,0.047882,-9.90439,8.31E-05,9.95E-05,0.000194436,-0.36193331,0.09137395,-9.855177647,-0.361509,0.0909757,-9.85651,-0.327992,0.131675,-9.75356,-0.402209,0.047882,-9.90439,8.48E-05,0.000100568,0.000153769,-0.425171618,-0.039290499,-9.76319539,-0.363903,0.0909757,-9.85411,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.167374957,0.96969811,0.625551914
11.11 AM,1,-0.357834007,0.105611671,-9.833952667,-0.356721,0.102946,-9.83496,-0.263351,0.225045,-9.71765,-0.512337,-0.208287,-9.94987,0.000271714,0.000772236,0.000279134,-0.360768381,0.093693038,-9.847955667,-0.361509,0.0909757,-9.84932,-0.263351,0.225045,-9.71765,-0.512337,-0.208287,-9.94987,0.000120956,0.000267338,0.000329051,-0.36099302,0.092355535,-9.852946958,-0.361509,0.0909757,-9.85651,-0.263351,0.225045,-9.71765,-0.512337,-0.208287,-9.94987,0.000103117,0.000185425,0.00024273,-0.361726021,0.092046294,-9.854517278,-0.361509,0.0909757,-9.85651,-0.263351,0.225045,-9.71765,-0.512337,-0.208287,-9.94987,9.50E-05,0.000143857,0.000180619,-0.40285437,0.092423771,-9.791347073,-0.363903,0.0909757,-9.85411,7.16554,11.6162,9.167,-9.28432,-13.0119,-12.9832,0.154945868,0.470073219,0.60497213
11.12 AM,1,-0.328865397,0.18960067,-9.825046817,-0.327992,0.19871,-9.82538,-0.0383056,0.773294,-9.76792,-0.7709,-0.890605,-9.96663,0.000923123,0.003439945,0.000412437,-0.354345008,0.113443562,-9.840746313,-0.359115,0.095764,-9.83975,-0.0383056,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000451893,0.002384866,0.000413047,-0.357682779,0.102127451,-9.850105975,-0.359115,0.0933698,-9.85411,-0.0383056,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000278964,0.001369774,0.000344547,-0.360059129,0.096956991,-9.853087405,-0.361509,0.0933698,-9.85651,-0.0383056,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000187829,0.000762484,0.000238553,-0.376408357,0.091634909,-9.852647718,-0.363903,0.0909757,-9.85411,0.395026,0.773294,-9.56203,-1.75009,-0.890605,-11.6784,0.004974817,0.001157552,0.00064776
11.13 AM,0,-0.326902228,0.22149401,-9.8399736,-0.325597,0.222651,-9.83975,-0.299262,0.256169,-9.79905,-0.356721,0.189134,-9.87566,8.80E-05,0.00010206,0.000143556,-0.347286399,0.139660537,-9.836209463,-0.351933,0.107734,-9.83735,-0.0383056,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000542983,0.003927131,0.000308249,-0.354243255,0.11514217,-9.84820706,-0.359115,0.095764,-9.85172,-0.0383056,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000360681,0.002613118,0.000347833,-0.358317818,0.103406493,-9.852320491,-0.361509,0.0933698,-9.85411,-0.0383056,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000240054,0.001495168,0.00024822,-0.372567426,0.095878317,-9.852042666,-0.361509,0.0909757,-9.85411,0.395026,0.773294,-9.56203,-1.75009,-0.890605,-11.6784,0.004897976,0.001701708,0.000653781
11.14 AM,0,-0.328989097,0.229183033,-9.85352835,-0.327992,0.229833,-9.85411,-0.304051,0.260957,-9.81341,-0.359115,0.201104,-9.88284,9.05E-05,8.75E-05,0.00010243,-0.340834299,0.167285239,-9.838704133,-0.337568,0.19871,-9.83975,-0.0383056,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000529677,0.004293321,0.000297896,-0.351031571,0.129008787,-9.847431777,-0.356721,0.098158,-9.84932,-0.0383056,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000409552,0.003659589,0.000335487,-0.356689829,0.110234263,-9.852115196,-0.359115,0.0933698,-9.85411,-0.0383056,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000280455,0.002232892,0.000246345,-0.361931511,0.103088144,-9.852254279,-0.361509,0.0933698,-9.85411,-0.0383056,0.773294,-9.71765,-0.7709,-0.890605,-10.9674,0.001156007,0.001708444,0.00027643
11.15 AM,0,-0.34235218,0.196383946,-9.857087567,-0.337568,0.222651,-9.85651,-0.0047882,0.339962,-9.80383,-0.67753,-0.0502761,-9.92833,0.001184964,0.002201838,0.000144148,-0.336988582,0.188454666,-9.8419178,-0.33278,0.213075,-9.84453,-0.0047882,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000650669,0.003256216,0.000359697,-0.349073999,0.139564372,-9.847137305,-0.354327,0.102946,-9.84932,-0.0047882,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000511483,0.004066657,0.000334064,-0.355684706,0.11544961,-9.851926672,-0.359115,0.095764,-9.85411,-0.0047882,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000342852,0.002665366,0.000246927,-0.358061584,0.107566439,-9.852196552,-0.361509,0.0933698,-9.85411,-0.0047882,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000268753,0.001935438,0.000204774
11.16 AM,0,-0.360746823,0.130067398,-9.858256917,-0.361509,0.129281,-9.8589,-0.337568,0.160405,-9.83496,-0.38545,0.100552,-9.88763,8.70E-05,9.93E-05,7.92E-05,-0.337571145,0.193345812,-9.84677865,-0.33278,0.213075,-9.84932,-0.0047882,0.773294,-9.76792,-0.7709,-0.890605,-9.96663,0.000639369,0.002406935,0.000336796,-0.349169763,0.143519425,-9.847367158,-0.354327,0.122099,-9.84932,-0.0047882,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.00051469,0.003819805,0.00033327,-0.355589141,0.117371274,-9.851883603,-0.359115,0.095764,-9.85411,-0.0047882,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000341388,0.002643878,0.000245482,-0.357836672,0.108880667,-9.852406973,-0.360312,0.0933698,-9.85411,-0.0047882,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.00026609,0.001940753,0.000204201
11.17 AM,0,-0.361409203,0.124489158,-9.838054583,-0.361509,0.124493,-9.83975,-0.335174,0.155616,-9.77989,-0.387844,0.100552,-9.88523,9.01E-05,9.88E-05,0.000345778,-0.344079906,0.180323509,-9.849380203,-0.342356,0.205893,-9.85172,-0.0047882,0.339962,-9.77989,-0.67753,-0.0502761,-9.92833,0.00052889,0.002514573,0.000237463,-0.349212457,0.146883536,-9.845063258,-0.354327,0.129281,-9.84693,-0.0047882,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000516735,0.003567951,0.000343891,-0.35548041,0.119049738,-9.850909606,-0.359115,0.098158,-9.85411,-0.0047882,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000340121,0.002608593,0.000264077,-0.357791849,0.109927954,-9.85215905,-0.359115,0.095764,-9.85411,-0.0047882,0.773294,-9.71765,-0.7709,-0.890605,-9.96663,0.000265792,0.001939448,0.000217683
