minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
10.24 AM,0,1.063534683,0.039909647,9.559572333,1.06298,0.0383056,9.55964,1.08453,0.0742171,9.58836,1.03664,0.0119705,9.5357,6.70E-05,7.80E-05,8.42E-05,1.063003193,0.042400309,9.55080367,1.06298,0.0430938,9.55006,1.08931,0.0766112,9.58836,1.03664,0.0119705,9.50936,6.99E-05,8.70E-05,0.000140119,1.061685278,0.042705557,9.545858753,1.06059,0.0430938,9.54527,1.08931,0.0790053,9.58836,1.02707,0.0119705,9.50936,7.25E-05,8.68E-05,0.00014081,1.059635571,0.044962993,9.545042848,1.06059,0.0430938,9.54527,1.0941,0.126887,9.60991,0.945669,-0.0335174,9.50457,9.35E-05,0.000121126,0.000118843,0.930446861,0.045838102,9.554806061,1.0534,0.0430938,9.55006,1.80515,0.720624,9.83975,0.14604,-0.744565,9.31544,0.038444095,0.000386346,0.000364704
10.25 AM,0,1.062493317,0.040113146,9.551448383,1.06298,0.0406997,9.55245,1.08931,0.071823,9.58118,1.03425,0.0143646,9.51894,7.41E-05,9.06E-05,8.74E-05,1.062966517,0.041877597,9.551148413,1.06298,0.0406997,9.55245,1.08931,0.0766112,9.58836,1.03425,0.0119705,9.50936,7.04E-05,8.92E-05,0.000139627,1.062011683,0.042350831,9.547060573,1.06298,0.0430938,9.54767,1.08931,0.0790053,9.58836,1.02707,0.0119705,9.50936,7.24E-05,8.79E-05,0.00013851,1.060215336,0.043819212,9.54516394,1.06059,0.0430938,9.54527,1.0941,0.0837935,9.58836,1.01989,0.00957639,9.50936,7.58E-05,9.15E-05,0.000118924,0.944860142,0.045788358,9.553685763,1.0558,0.0430938,9.55006,1.80515,0.720624,9.83975,0.14604,-0.744565,9.31544,0.035809958,0.000386307,0.000332724
10.26 AM,0,1.06671465,0.038293629,9.545683033,1.06777,0.0383056,9.54527,1.0941,0.0694289,9.574,1.04143,0.00957639,9.51894,7.38E-05,8.88E-05,8.55E-05,1.063678367,0.040904795,9.55123386,1.06298,0.0406997,9.55006,1.0941,0.0742171,9.58836,1.03425,0.00957639,9.51415,7.27E-05,9.04E-05,0.000136092,1.06275582,0.041826124,9.54758531,1.06298,0.0406997,9.54767,1.0941,0.0790053,9.58836,1.02707,0.00957639,9.50936,7.40E-05,8.95E-05,0.000132988,1.060938937,0.043270165,9.54512405,1.06059,0.0430938,9.54527,1.0941,0.0837935,9.58836,1.02228,0.00957639,9.50936,7.47E-05,9.12E-05,0.000118733,0.959366119,0.045674505,9.552653781,1.0558,0.0430938,9.55006,1.80515,0.720624,9.83975,0.14604,-0.744565,9.31544,0.032822314,0.000387416,0.000315902
10.27 AM,0,1.062034198,0.039119594,9.5417845,1.06537,0.0406997,9.54288,1.0965,0.0646407,9.71525,0.845117,0.0071823,9.51175,0.000826348,9.12E-05,0.000148611,1.06369744,0.04011554,9.550971313,1.06537,0.0406997,9.55006,1.0965,0.0742171,9.71525,0.845117,0.0071823,9.51175,0.000225781,8.94E-05,0.000151922,1.063056255,0.041498531,9.54758011,1.06298,0.0406997,9.54767,1.0965,0.0790053,9.71525,0.845117,0.0071823,9.50936,0.000148677,9.01E-05,0.000139159,1.061186713,0.0428504,9.54491815,1.06059,0.0430938,9.54527,1.0965,0.0837935,9.71525,0.845117,0.0071823,9.50936,0.000111914,9.14E-05,0.000122334,0.973725259,0.045510111,9.551453413,1.05819,0.0430938,9.54767,1.80515,0.720624,9.83975,0.14604,-0.744565,9.31544,0.029404554,0.00038871,0.000299203
10.28 AM,1,0.926747617,0.002553707,9.55513535,0.938487,0,9.55485,1.04143,0.172375,9.63625,0.7302,-0.102946,9.50697,0.001786021,0.000411569,0.000119573,1.036304893,0.031997945,9.55072472,1.06059,0.0359115,9.55006,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.003568826,0.000369202,0.000145778,1.049590216,0.037500384,9.549000177,1.06298,0.0406997,9.55006,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.001996297,0.00025884,0.000140113,1.054602934,0.04067516,9.545459406,1.06059,0.0430938,9.54527,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.001058174,0.000183703,0.000129294,0.983555959,0.044171942,9.550747148,1.05819,0.0430938,9.54767,1.80515,0.720624,9.83975,0.14604,-0.744565,9.31544,0.025542401,0.000458721,0.000279789
10.29 AM,1,0.942828005,-0.00887014,9.552470017,0.943275,-0.00957639,9.55245,0.967216,0.023941,9.58118,0.919334,-0.0335174,9.52612,7.33E-05,9.75E-05,8.32E-05,1.012163557,0.022241987,9.549304257,1.0558,0.0311233,9.55006,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.004586574,0.000599453,0.000128503,1.037583375,0.032321148,9.550053963,1.06059,0.0383056,9.55006,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.002974404,0.000444821,0.000134873,1.048796831,0.037931123,9.545891914,1.06059,0.0406997,9.54527,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.001648824,0.000297941,0.000131108,0.993905116,0.04241813,9.549977182,1.05819,0.0430938,9.54767,1.80515,0.720624,9.83975,0.14604,-0.744565,9.31544,0.021379489,0.000549637,0.00025844
10.30 AM,1,0.941595022,-0.010470196,9.5503754,0.940881,-0.0119705,9.55006,0.964822,0.0167587,9.58118,0.914546,-0.0359115,9.52372,7.01E-05,9.44E-05,8.16E-05,0.987983898,0.012125319,9.54908966,0.950457,0.0047882,9.55006,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.004490477,0.000648007,0.000126603,1.025475208,0.027001458,9.550119037,1.05819,0.0359115,9.55006,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.00368606,0.000589926,0.000134175,1.042885387,0.035162546,9.546185791,1.06059,0.0406997,9.54527,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.002182665,0.000405286,0.000131698,1.004196416,0.040613112,9.549119439,1.05819,0.0430938,9.54767,1.80515,0.720624,9.83975,0.14604,-0.744565,9.31544,0.017019897,0.000639513,0.000234738
10.31 AM,1,0.941164103,-0.010901134,9.549912417,0.940881,-0.00957639,9.55006,0.967216,0.0215469,9.574,0.91694,-0.0430938,9.52372,6.24E-05,8.62E-05,8.59E-05,0.962873789,0.002286366,9.549935537,0.943275,-0.0047882,9.55006,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.003056401,0.000519757,0.000123776,1.013276078,0.02159558,9.550584698,1.0558,0.0311233,9.55006,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.00410495,0.000677918,0.000130356,1.037003466,0.032426888,9.546495822,1.05819,0.0383056,9.54527,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.002651713,0.000499385,0.00013183,1.014551823,0.038809424,9.548234691,1.05819,0.0430938,9.54767,1.80515,0.720624,9.83975,0.14604,-0.744565,9.31544,0.01239007,0.000724761,0.000209222
10.32 AM,1,0.941052377,-0.011375964,9.549960183,0.940881,-0.0119705,9.55006,0.964822,0.023941,9.57879,0.919334,-0.0383056,9.52133,6.66E-05,9.60E-05,7.79E-05,0.938677425,-0.007812746,9.551570673,0.940881,-0.00957639,9.55245,1.04143,0.172375,9.63625,0.7302,-0.102946,9.50697,0.000447658,0.000184722,9.37E-05,1.001187432,0.016151397,9.551270993,0.964822,0.0215469,9.55245,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.00424422,0.000711319,0.000122886,1.031051713,0.029658111,9.546942513,1.05819,0.0383056,9.54767,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.003049873,0.000581259,0.000130253,1.024960432,0.037022494,9.547317753,1.05819,0.0406997,9.54767,1.80515,0.720624,9.83975,0.14604,-0.744565,9.31544,0.007501376,0.000804739,0.00017958
10.33 AM,1,0.942105767,-0.01247725,9.549142133,0.943275,-0.0119705,9.55006,0.967216,0.0143646,9.5764,0.91694,-0.0406997,9.52133,7.08E-05,9.73E-05,8.66E-05,0.941749055,-0.010818937,9.55037203,0.940881,-0.0119705,9.55006,0.967216,0.023941,9.58118,0.914546,-0.0430938,9.52133,6.91E-05,9.57E-05,8.43E-05,0.989026974,0.010589504,9.550548375,0.950457,0.0023941,9.55006,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.004054152,0.00069077,0.000115059,1.025157227,0.026864595,9.547345701,1.05819,0.0359115,9.54767,1.0965,0.172375,9.71525,0.7302,-0.102946,9.50697,0.003369004,0.000653697,0.000128456,1.034642297,0.034951598,9.546434864,1.05819,0.0406997,9.54527,1.51068,0.720624,9.83975,0.442908,-0.744565,9.35614,0.002720992,0.000801998,0.000137996
10.34 AM,1,0.842299797,0.016379634,9.5651308,0.804417,0.023941,9.56562,1.12044,0.14604,9.67455,0.63683,-0.129281,9.4926,0.006340296,0.000819787,0.000248248,0.921643413,-0.005768982,9.552904187,0.940881,-0.00957639,9.55245,1.12044,0.14604,9.67455,0.63683,-0.129281,9.4926,0.002896027,0.000361838,0.000153563,0.966903485,0.008236503,9.551104222,0.945669,0,9.55006,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.005789775,0.0006768,0.000144273,1.014294382,0.02547103,9.548481488,1.0558,0.0359115,9.54767,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.005177051,0.000678807,0.00014942,1.028724875,0.03272083,9.547063306,1.0558,0.0406997,9.54767,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.003903201,0.000606092,0.000135484
10.35 AM,1,0.80317622,0.042459364,9.570549433,0.802023,0.0430938,9.56921,0.837935,0.0694289,9.59555,0.773294,0.0119705,9.54288,7.63E-05,8.99E-05,7.72E-05,0.893959653,0.00481693,9.556938993,0.936093,-0.0047882,9.55485,1.12044,0.14604,9.67455,0.63683,-0.129281,9.4926,0.00485816,0.000709643,0.000197397,0.940971776,0.008471124,9.553014327,0.943275,0,9.55245,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.006884458,0.000692178,0.000177403,1.001491729,0.025410978,9.55003745,1.0534,0.0359115,9.55006,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.007141098,0.000676987,0.000166818,1.020467482,0.032036516,9.547780736,1.0558,0.0406997,9.54767,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.005505107,0.000569387,0.000152112
10.36 AM,1,0.804516888,0.045795143,9.5685862,0.804417,0.0454879,9.56921,0.828358,0.0813994,9.59315,0.780476,0.0167587,9.54048,6.90E-05,9.40E-05,8.18E-05,0.86663021,0.016156185,9.56067375,0.818782,0.0215469,9.55964,1.12044,0.14604,9.67455,0.63683,-0.129281,9.4926,0.005266924,0.000869071,0.000199893,0.914751999,0.009221276,9.555304643,0.938487,0,9.55485,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.006477369,0.000742507,0.000190662,0.98875391,0.0255237,9.551444977,1.05101,0.0359115,9.55006,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.008751971,0.000681775,0.000176722,1.012209958,0.031920535,9.548517581,1.0558,0.0406997,9.54767,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.006957921,0.000565957,0.000165741
10.37 AM,1,0.805753845,0.047052045,9.568522367,0.804417,0.047882,9.56921,0.830752,0.0694289,9.59555,0.780476,0.0215469,9.54288,6.69E-05,8.18E-05,8.61E-05,0.839570503,0.027841787,9.564386187,0.806811,0.0383056,9.56442,1.12044,0.14604,9.67455,0.63683,-0.129281,9.4926,0.004168208,0.000768974,0.000177115,0.889123964,0.010014521,9.55797843,0.933698,0,9.55724,1.12044,0.172375,9.67455,0.63683,-0.129281,9.4926,0.004763479,0.000794659,0.000176452,0.976090109,0.025756526,9.55277927,0.964822,0.0359115,9.55245,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.010019188,0.000690193,0.000184837,1.003832463,0.031905107,9.549271577,1.0558,0.0406997,9.54767,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.008241456,0.000565406,0.000178278
10.38 AM,2,0.809732043,0.048680033,9.56909695,0.809205,0.047882,9.56921,0.837935,0.071823,9.60273,0.785264,0.023941,9.5357,7.06E-05,8.06E-05,9.29E-05,0.813095759,0.040073244,9.56837715,0.804417,0.0430938,9.56921,1.12044,0.14604,9.67455,0.63683,-0.129281,9.4926,0.001542615,0.000377738,0.000120418,0.877422407,0.014627153,9.55937459,0.92891,0.0023941,9.55964,1.12044,0.14604,9.67455,0.63683,-0.129281,9.4926,0.004943762,0.00088422,0.000183394,0.963506312,0.026063769,9.554187383,0.950457,0.0359115,9.55245,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.010880468,0.000702326,0.00018866,0.995542758,0.031992491,9.550097801,1.0558,0.0406997,9.55006,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.009329579,0.000567986,0.000190357
10.39 AM,2,0.811419893,0.050024719,9.575457133,0.811599,0.0502761,9.5764,0.837935,0.0742171,9.60512,0.787659,0.0215469,9.54288,6.81E-05,8.56E-05,0.000106922,0.806919778,0.046802261,9.570442417,0.806811,0.047882,9.56921,0.837935,0.0813994,9.60512,0.773294,0.0119705,9.5357,8.00E-05,9.32E-05,9.58E-05,0.864281595,0.020516639,9.561673302,0.816388,0.0335174,9.56203,1.12044,0.14604,9.67455,0.63683,-0.129281,9.4926,0.004778403,0.00091843,0.000201581,0.950932485,0.026418894,9.555863633,0.945669,0.0359115,9.55485,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.01138478,0.000716462,0.000201979,0.987291753,0.032126295,9.551152377,1.0534,0.0406997,9.55006,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.010257766,0.000572163,0.000209944
10.40 AM,2,0.813865875,0.049916985,9.571391283,0.813994,0.0502761,9.57161,0.842723,0.0742171,9.60512,0.792447,0.023941,9.53809,6.47E-05,8.50E-05,0.000101921,0.809057709,0.048293785,9.570610787,0.809205,0.047882,9.56921,0.842723,0.0813994,9.60512,0.780476,0.0167587,9.5357,8.00E-05,8.81E-05,0.000100904,0.851508681,0.026555357,9.56377489,0.813994,0.0383056,9.56442,1.12044,0.14604,9.67455,0.63683,-0.129281,9.4926,0.004271161,0.000871438,0.00019588,0.938491944,0.026778408,9.556946963,0.943275,0.0383056,9.55724,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.011544698,0.000730732,0.000211648,0.979093152,0.032293483,9.552048824,1.05101,0.0406997,9.55006,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.011017729,0.000577133,0.000221842
10.41 AM,2,0.811435847,0.052203349,9.564532367,0.811599,0.0526702,9.56442,0.91694,0.122099,9.60034,0.751747,-0.0047882,9.5333,0.000181297,0.000145167,0.000103612,0.810441501,0.049575426,9.56980002,0.809205,0.0502761,9.56921,0.91694,0.122099,9.60512,0.751747,-0.0047882,9.5333,9.75E-05,9.85E-05,0.00011118,0.838535855,0.032865806,9.565236885,0.811599,0.0430938,9.56682,1.12044,0.14604,9.67455,0.63683,-0.129281,9.4926,0.003471528,0.000762999,0.000176358,0.925905966,0.027230693,9.557910792,0.938487,0.0383056,9.55724,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.011421775,0.000752213,0.000207029,0.970847596,0.032573194,9.552742843,1.04862,0.0406997,9.55245,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.011678183,0.000587299,0.000224724
10.42 AM,2,0.814061388,0.054617401,9.561144433,0.813994,0.0550643,9.56203,0.837935,0.0813994,9.58836,0.790053,0.023941,9.5357,7.10E-05,8.91E-05,8.50E-05,0.812103009,0.051088498,9.568324433,0.811599,0.0502761,9.56921,0.91694,0.122099,9.60512,0.751747,-0.0047882,9.5333,9.38E-05,0.000101498,0.000123438,0.825836756,0.039465142,9.56635531,0.811599,0.0454879,9.56682,1.12044,0.14604,9.67455,0.63683,-0.129281,9.4926,0.002319644,0.000570339,0.000154154,0.913512094,0.02780827,9.558813152,0.933698,0.0383056,9.55724,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.010968897,0.000776711,0.000195404,0.962646727,0.032927121,9.553413446,0.964822,0.0406997,9.55245,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.012164948,0.000598991,0.000221966
10.43 AM,2,0.811775015,0.055275779,9.560721333,0.811599,0.0550643,9.56203,0.837935,0.0885817,9.58597,0.787659,0.0263351,9.53091,6.94E-05,9.73E-05,8.20E-05,0.812511604,0.052407647,9.56664931,0.811599,0.0526702,9.56682,0.91694,0.122099,9.60512,0.751747,-0.0047882,9.53091,9.23E-05,0.000105458,0.000129894,0.812803681,0.046240445,9.56751323,0.809205,0.047882,9.56682,1.12044,0.14604,9.67455,0.63683,-0.129281,9.4926,0.000817562,0.000279632,0.000125902,0.900915327,0.028414975,9.559030802,0.926516,0.0383056,9.55964,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.010199519,0.000802948,0.000192432,0.954372712,0.033323212,9.554068211,0.950457,0.0406997,9.55245,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.012539418,0.000612436,0.000217989
10.44 AM,2,0.812704728,0.055391494,9.5615514,0.811599,0.0550643,9.56203,0.840329,0.0813994,9.58836,0.790053,0.0215469,9.5333,6.80E-05,8.25E-05,8.25E-05,0.812768571,0.053481002,9.563868163,0.811599,0.0526702,9.56442,0.91694,0.122099,9.60512,0.751747,-0.0047882,9.53091,9.20E-05,0.000104325,0.000106961,0.809844174,0.050141631,9.56715529,0.809205,0.0502761,9.56682,0.91694,0.122099,9.60512,0.751747,-0.0047882,9.53091,9.46E-05,0.00010989,0.000112188,0.88837383,0.029189067,9.559129756,0.82357,0.0406997,9.55964,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.00910908,0.000832355,0.00019264,0.946144313,0.033694564,9.554706088,0.945669,0.0406997,9.55485,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.012771755,0.000624421,0.000214501
10.45 AM,2,0.81325138,0.056524701,9.564241017,0.813994,0.0574584,9.56442,0.847511,0.0837935,9.59315,0.792447,0.0287292,9.5333,7.43E-05,8.97E-05,9.31E-05,0.812645672,0.054802545,9.56243811,0.811599,0.0550643,9.56203,0.91694,0.122099,9.60034,0.751747,-0.0047882,9.53091,9.37E-05,0.000102831,9.19E-05,0.81085169,0.051548165,9.566524448,0.811599,0.0526702,9.56682,0.91694,0.122099,9.60512,0.751747,-0.0047882,9.53091,9.01E-05,0.000106064,0.000113079,0.875911733,0.030009645,9.559769388,0.818782,0.0406997,9.55964,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.007720078,0.000863029,0.000190872,0.93794505,0.034123373,9.555533116,0.943275,0.0406997,9.55485,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.012867119,0.000638491,0.00020931
10.46 AM,2,0.815673438,0.056680317,9.562772383,0.816388,0.0574584,9.56203,0.840329,0.0933698,9.59076,0.787659,0.0287292,9.5357,7.44E-05,8.99E-05,9.08E-05,0.81349319,0.055697938,9.562086113,0.813994,0.0550643,9.56203,0.847511,0.0933698,9.59315,0.787659,0.0215469,9.53091,7.32E-05,9.03E-05,8.83E-05,0.811967345,0.052636682,9.565943067,0.811599,0.0526702,9.56682,0.91694,0.122099,9.60512,0.751747,-0.0047882,9.53091,8.77E-05,0.000103793,0.000114626,0.863359672,0.030928979,9.560623855,0.818782,0.0430938,9.55964,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.0059237,0.000894374,0.000180938,0.929825055,0.034561361,9.556277673,0.938487,0.0430938,9.55485,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.012809097,0.000652473,0.000202733
10.47 AM,2,0.816271947,0.057143177,9.559724183,0.816388,0.0574584,9.55964,0.837935,0.0813994,9.58597,0.794841,0.0287292,9.5333,7.15E-05,8.22E-05,8.78E-05,0.813935302,0.056203094,9.561802063,0.813994,0.0550643,9.56203,0.847511,0.0933698,9.59315,0.787659,0.0215469,9.53091,7.46E-05,8.89E-05,8.97E-05,0.813019155,0.053645796,9.565063248,0.813994,0.0526702,9.56442,0.91694,0.122099,9.60512,0.751747,-0.0047882,9.53091,8.50E-05,0.000101729,0.000117227,0.85107156,0.031830158,9.561520839,0.816388,0.0454879,9.56203,1.12044,0.172375,9.67455,0.63683,-0.129281,9.4926,0.003872247,0.000924116,0.000159388,0.921733125,0.035052949,9.556873929,0.933698,0.0430938,9.55724,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.012617171,0.000666885,0.000195833
10.48 AM,2,0.817704418,0.058376138,9.560777417,0.818782,0.0574584,9.55964,0.842723,0.0933698,9.58597,0.794841,0.0311233,9.5357,7.49E-05,8.95E-05,8.63E-05,0.815121182,0.056823165,9.56181328,0.813994,0.0574584,9.56203,0.847511,0.0933698,9.59315,0.787659,0.0215469,9.5333,7.62E-05,8.77E-05,9.06E-05,0.813816393,0.054615406,9.564231295,0.813994,0.0550643,9.56442,0.91694,0.122099,9.60512,0.751747,-0.0047882,9.53091,8.60E-05,0.000101455,0.000116082,0.8456194,0.03462128,9.561802943,0.816388,0.0454879,9.56203,1.12044,0.14604,9.67455,0.63683,-0.129281,9.4926,0.003526288,0.000892603,0.000155635,0.913609672,0.035580981,9.557535354,0.926516,0.0430938,9.55724,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.012261645,0.00068319,0.000186886
10.49 AM,1,0.81787201,0.060522848,9.562608767,0.818782,0.0598525,9.56203,0.847511,0.0861876,9.59555,0.792447,0.0335174,9.53091,7.37E-05,7.85E-05,9.64E-05,0.816154639,0.057849436,9.562024753,0.816388,0.0574584,9.56203,0.847511,0.0933698,9.59555,0.787659,0.0287292,9.53091,7.66E-05,8.82E-05,9.34E-05,0.814461605,0.055665219,9.562946458,0.813994,0.0550643,9.56203,0.91694,0.122099,9.60512,0.751747,-0.0047882,9.53091,8.72E-05,0.000101025,0.000101046,0.8393716,0.038090929,9.56230988,0.813994,0.047882,9.56203,1.12044,0.14604,9.67455,0.63683,-0.129281,9.4926,0.00305329,0.000818583,0.000151719,0.905442192,0.036167669,9.558224574,0.828358,0.0430938,9.55724,1.12044,0.172375,9.71525,0.63683,-0.129281,9.4926,0.011757641,0.000701394,0.000179483
10.50 AM,1,0.773617107,0.048803722,9.5672139,0.80322,0.0550643,9.56682,1.02228,0.23941,9.68174,0.646407,-0.0933698,9.495,0.003355877,0.001200048,0.000248387,0.808227784,0.05630524,9.56261933,0.816388,0.0574584,9.56203,1.02228,0.23941,9.68174,0.646407,-0.0933698,9.495,0.001030246,0.000323886,0.00012854,0.810436728,0.055553893,9.56252872,0.813994,0.0550643,9.56203,1.02228,0.23941,9.68174,0.646407,-0.0933698,9.495,0.000566867,0.000213923,0.000110207,0.830972704,0.041054625,9.563151805,0.813994,0.0502761,9.56442,1.12044,0.23941,9.68174,0.63683,-0.129281,9.4926,0.00284074,0.000752909,0.000153432,0.895806872,0.036370236,9.558807549,0.82357,0.0454879,9.55964,1.12044,0.23941,9.71525,0.63683,-0.129281,9.4926,0.011529452,0.000742468,0.000184758
10.51 AM,1,0.725064807,-0.001476361,9.568805683,0.725412,-0.0023941,9.56921,0.751747,0.0263351,9.59315,0.701471,-0.0311233,9.54048,6.13E-05,9.35E-05,8.84E-05,0.790106058,0.044673905,9.56382599,0.811599,0.0550643,9.56442,1.02228,0.23941,9.68174,0.646407,-0.0933698,9.495,0.002071346,0.000857027,0.000134242,0.801799624,0.050185922,9.562956052,0.813994,0.0550643,9.56203,1.02228,0.23941,9.68174,0.646407,-0.0933698,9.495,0.001209,0.000504065,0.000112038,0.82016774,0.041525864,9.564096468,0.811599,0.0502761,9.56442,1.12044,0.23941,9.68174,0.63683,-0.129281,9.4926,0.002677652,0.000708529,0.000145499,0.884537186,0.034882436,9.559592545,0.821176,0.0430938,9.55964,1.12044,0.23941,9.71525,0.63683,-0.129281,9.4926,0.011440269,0.000786595,0.000181022
10.52 AM,1,0.725184485,-0.004305389,9.568729883,0.725412,-0.0047882,9.56921,0.751747,0.0263351,9.60034,0.703865,-0.0335174,9.5357,6.89E-05,9.00E-05,9.21E-05,0.771888565,0.032384191,9.56562713,0.799629,0.0454879,9.56682,1.02228,0.23941,9.68174,0.646407,-0.0933698,9.495,0.002444965,0.001156251,0.000133291,0.792911934,0.044293642,9.563714597,0.811599,0.0526702,9.56442,1.02228,0.23941,9.68174,0.646407,-0.0933698,9.495,0.001701745,0.0007644,0.000115176,0.809374345,0.041879392,9.565034953,0.811599,0.0502761,9.56442,1.12044,0.23941,9.68174,0.63683,-0.129281,9.4926,0.002281706,0.000673198,0.000136408,0.873312041,0.033303394,9.560446967,0.818782,0.0430938,9.55964,1.12044,0.23941,9.71525,0.63683,-0.129281,9.4926,0.011111935,0.000833001,0.000174
10.53 AM,1,0.734194272,0.004832092,9.5707251,0.727806,-0.0023941,9.57161,0.873846,0.141252,9.62188,0.617678,-0.0430938,9.4926,0.002630021,0.00057507,0.000134426,0.755186536,0.021675382,9.567616667,0.7302,0.0071823,9.56682,1.02228,0.23941,9.68174,0.617678,-0.0933698,9.4926,0.002541392,0.001155388,0.000139448,0.785153859,0.039249274,9.564714973,0.809205,0.0526702,9.56442,1.02228,0.23941,9.68174,0.617678,-0.0933698,9.4926,0.002206816,0.000930388,0.000123432,0.79897877,0.04274486,9.566114102,0.809205,0.0502761,9.56682,1.12044,0.23941,9.68174,0.617678,-0.129281,9.4926,0.001703317,0.000617229,0.000126625,0.862328171,0.032026408,9.560925526,0.816388,0.0430938,9.56203,1.12044,0.23941,9.71525,0.617678,-0.129281,9.4926,0.010513222,0.000871513,0.000176612
10.54 AM,1,0.873215592,0.039374965,9.558718583,0.873846,0.0406997,9.55724,0.912152,0.0694289,9.58836,0.847511,0.00957639,9.5357,0.000101436,9.93E-05,8.84E-05,0.766255252,0.017445805,9.56683863,0.7302,0.0071823,9.56682,1.02228,0.23941,9.68174,0.617678,-0.0933698,9.4926,0.004424708,0.000902492,0.00014806,0.791204946,0.037647621,9.564431692,0.811599,0.047882,9.56442,1.02228,0.23941,9.68174,0.617678,-0.0933698,9.4926,0.002873127,0.000903452,0.000126539,0.80052456,0.043894626,9.565793491,0.811599,0.0502761,9.56682,1.02228,0.23941,9.68174,0.617678,-0.0933698,9.4926,0.001570704,0.000545696,0.000121218,0.855984202,0.032008585,9.560897068,0.816388,0.0430938,9.56203,1.12044,0.23941,9.71525,0.617678,-0.129281,9.4926,0.009128605,0.000871953,0.000176853
