minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30
12.02 PM,1,1.076641995,0.760477438,9.529721933,1.07734,0.761323,9.52851,1.20663,0.833146,9.55964,0.950457,0.711047,9.48781,0.000330233,0.000244819,0.000122682,1.141675342,0.784226105,9.518613997,1.14199,0.761323,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.02428374,0.008625316,0.004208409,1.123043174,0.811383584,9.519383637,1.09889,0.818782,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.012913796,0.005336911,0.002163439,1.104255331,0.816878049,9.521873698,1.08931,0.821176,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.006848666,0.002743963,0.001132662,1.096278421,0.816407078,9.522311714,1.08453,0.818782,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.004723708,0.001869947,0.000787513
12.03 PM,2,1.079119633,0.76482276,9.528919917,1.07734,0.766112,9.52851,1.20902,0.811599,9.55964,1.00073,0.694289,9.50457,0.000137511,0.00013032,8.69E-05,1.116612209,0.761002553,9.524798787,1.08692,0.758929,9.52372,1.36464,0.924122,9.70568,0.950457,0.665559,9.47345,0.002512648,0.000279285,0.000155248,1.122271891,0.805399934,9.519975822,1.09889,0.794841,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.012980384,0.005503756,0.002171363,1.103976832,0.814098898,9.522214869,1.08931,0.821176,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.006864357,0.002873833,0.001134605,1.096423261,0.814942688,9.522444726,1.08453,0.818782,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.004720078,0.001955666,0.000788696
12.04 PM,2,1.076681717,0.762827643,9.533564467,1.07495,0.763717,9.5333,1.10847,0.799629,9.56682,1.0558,0.737382,9.49978,7.47E-05,9.13E-05,0.000104758,1.096377259,0.759940369,9.528365227,1.07974,0.758929,9.52851,1.27366,0.845117,9.56682,0.950457,0.665559,9.48781,0.001572569,0.000209977,0.000127719,1.121223309,0.799204798,9.521040418,1.0965,0.773294,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.013064665,0.005610454,0.002189702,1.103540114,0.811171711,9.522735795,1.08692,0.818782,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.006882873,0.002991126,0.001141419,1.096394668,0.813308582,9.522638381,1.08453,0.818782,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.004721082,0.002043328,0.000791145
12.05 PM,2,1.076693633,0.761351258,9.531824967,1.07734,0.761323,9.53091,1.10368,0.792447,9.55964,1.0534,0.734988,9.50457,6.89E-05,8.70E-05,9.07E-05,1.077724769,0.760595551,9.530894297,1.07734,0.761323,9.53091,1.20902,0.845117,9.56682,0.950457,0.694289,9.48781,0.000167715,0.000173475,0.000103749,1.120103681,0.7929135,9.521940252,1.0941,0.768506,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.013150711,0.005651703,0.002201307,1.103079655,0.808155941,9.523134638,1.08692,0.818782,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.006902213,0.003100618,0.0011456,1.096337872,0.811597997,9.522897229,1.08453,0.818782,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.004723381,0.002130566,0.000793913
12.06 PM,2,1.076386267,0.759392102,9.533001983,1.07495,0.758929,9.5333,1.10368,0.794841,9.56442,1.0534,0.7302,9.50218,7.03E-05,8.80E-05,8.42E-05,1.077104649,0.76177424,9.531406653,1.07734,0.761323,9.53091,1.20902,0.833146,9.56682,0.950457,0.694289,9.48781,0.000137174,0.000131711,0.000101006,1.115227631,0.78385183,9.523481688,1.08692,0.763717,9.52612,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.01315627,0.005283499,0.002198454,1.102593648,0.805042811,9.523511525,1.08692,0.816388,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.006923462,0.003201383,0.001150081,1.096213778,0.809808805,9.523167112,1.08453,0.818782,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.004728019,0.00221847,0.000796961
12.07 PM,2,1.074913883,0.759392108,9.531134667,1.07495,0.758929,9.53091,1.10129,0.785264,9.55245,1.0534,0.732594,9.50457,5.67E-05,9.42E-05,8.02E-05,1.076759027,0.761557174,9.5316892,1.07734,0.761323,9.53091,1.20902,0.811599,9.56682,1.00073,0.694289,9.49978,8.33E-05,0.000102373,9.19E-05,1.109217184,0.77289164,9.525151598,1.08213,0.761323,9.52851,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.013235221,0.004491609,0.002192537,1.102033229,0.801923098,9.52381779,1.08692,0.811599,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.006947065,0.003281955,0.001152431,1.096056302,0.80795484,9.523448969,1.08453,0.816388,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.004729831,0.00229455,0.000798628
12.08 PM,1,1.07233255,0.758494307,9.531266333,1.07256,0.758929,9.53091,1.0941,0.78287,9.55485,1.04143,0.7302,9.50457,6.90E-05,8.71E-05,8.42E-05,1.07540161,0.760291484,9.532158483,1.07495,0.761323,9.53091,1.10847,0.799629,9.56682,1.04143,0.7302,9.49978,7.06E-05,9.19E-05,8.96E-05,1.096006909,0.760647018,9.528478635,1.07974,0.761323,9.52851,1.36464,0.924122,9.70568,0.950457,0.665559,9.47345,0.001716076,0.000185683,0.000135962,1.101528285,0.798741138,9.524191892,1.08453,0.794841,9.52612,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.006971426,0.003346272,0.001155268,1.095733639,0.805998194,9.523732554,1.08453,0.816388,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.004742087,0.002369708,0.000800792
12.09 PM,1,1.071478783,0.757508742,9.5306558,1.07256,0.756535,9.53091,1.12762,0.787659,9.64343,1.03904,0.725412,9.47106,8.14E-05,8.59E-05,0.000159408,1.074361023,0.759227703,9.53157675,1.07495,0.758929,9.53091,1.12762,0.794841,9.64343,1.03904,0.725412,9.47106,7.36E-05,8.99E-05,0.000100263,1.085369141,0.759584036,9.529970988,1.07734,0.758929,9.53091,1.27366,0.845117,9.64343,0.950457,0.665559,9.47106,0.000944167,0.000150059,0.000116551,1.100837015,0.795477581,9.524454256,1.08453,0.775688,9.52612,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.007002778,0.003391092,0.001160739,1.095359376,0.803995927,9.524044998,1.08453,0.816388,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.00475599,0.002438581,0.00080464
12.10 PM,1,1.43469945,1.057768445,9.45849755,1.55377,1.15156,9.43993,1.62799,1.22338,9.56921,0.964822,0.691895,9.39923,0.046966092,0.028906758,0.001860388,1.145962187,0.818511141,9.516911267,1.07495,0.761323,9.52851,1.62799,1.22338,9.64343,0.964822,0.691895,9.39923,0.030288465,0.020160865,0.001307031,1.111843478,0.789553346,9.523902782,1.07734,0.761323,9.53091,1.62799,1.22338,9.64343,0.950457,0.691895,9.39923,0.016389832,0.011004169,0.000754162,1.11818767,0.807204464,9.521020124,1.08453,0.773294,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.014607992,0.008094016,0.001454289,1.107075842,0.811980904,9.521943523,1.08453,0.816388,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.010013036,0.005474164,0.001002225
12.11 PM,1,1.633533333,1.217993933,9.415658867,1.63517,1.2186,9.41599,1.67108,1.2569,9.44472,1.59208,1.18508,9.38487,0.000199853,0.000177727,0.000104105,1.2573916,0.910231507,9.493442643,1.07974,0.766112,9.52372,1.67108,1.2569,9.64343,0.964822,0.691895,9.38487,0.064486176,0.042992051,0.002759347,1.167248125,0.836002874,9.512424648,1.07734,0.763717,9.52851,1.67108,1.2569,9.64343,0.950457,0.691895,9.38487,0.04043349,0.027069095,0.001790315,1.145584551,0.826885163,9.515566163,1.08692,0.773294,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.027090601,0.016135154,0.001979422,1.125453224,0.825238897,9.518449743,1.08453,0.816388,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.018896645,0.010792016,0.001366738
12.12 PM,1,1.595690683,1.190438262,9.42411445,1.64953,1.23536,9.4136,1.68784,1.27605,9.54527,1.16114,0.833146,9.38008,0.017776997,0.013697519,0.000993565,1.36154696,0.996440738,9.4720386,1.51068,1.10009,9.4519,1.68784,1.27605,9.64343,0.964822,0.691895,9.38008,0.073408584,0.049430961,0.003160859,1.219152993,0.878998956,9.5018639,1.07974,0.766112,9.52612,1.68784,1.27605,9.64343,0.964822,0.691895,9.38008,0.057019263,0.03855741,0.002515799,1.171098084,0.84519127,9.510623768,1.08692,0.773294,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.037273082,0.023088386,0.002416166,1.142554552,0.837585018,9.515203766,1.08692,0.816388,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.026503783,0.015537904,0.001682574
12.13 PM,0,1.237230667,0.848257128,9.507053767,1.23536,0.847511,9.50697,1.28803,0.890605,9.5333,1.20663,0.816388,9.47584,0.000225402,0.000155482,8.85E-05,1.394526583,1.014393302,9.467196087,1.51068,1.10009,9.4519,1.68784,1.27605,9.64343,0.964822,0.691895,9.38008,0.05870916,0.042187873,0.002681721,1.234964097,0.887342393,9.499677285,1.08213,0.768506,9.52372,1.68784,1.27605,9.64343,0.964822,0.691895,9.38008,0.05484943,0.037280982,0.002440648,1.178617994,0.846371163,9.509826553,1.08931,0.773294,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.037087229,0.023069368,0.002408829,1.147639254,0.838513397,9.514702341,1.08692,0.818782,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.026670249,0.015533651,0.001682724
12.14 PM,0,1.218835567,0.834866083,9.508980933,1.2186,0.83554,9.50936,1.24493,0.861876,9.54048,1.19226,0.806811,9.46866,6.83E-05,7.98E-05,8.82E-05,1.42399794,1.02986477,9.462861113,1.51068,1.10009,9.4519,1.68784,1.27605,9.56921,0.964822,0.691895,9.38008,0.043134293,0.035193015,0.002192311,1.249179482,0.894546237,9.497218932,1.08931,0.775688,9.51894,1.68784,1.27605,9.64343,0.964822,0.691895,9.38008,0.052166954,0.035952693,0.002326752,1.185201395,0.846875517,9.509129675,1.0941,0.773294,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.036706628,0.023052528,0.002399916,1.15208657,0.83896322,9.514230174,1.08692,0.818782,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.026689285,0.015521749,0.001681122
12.15 PM,0,1.180258553,0.812592997,9.51537325,1.20902,0.825964,9.51415,1.25211,0.988763,9.58358,0.871452,0.39742,9.47824,0.003214706,0.001836803,0.000190327,1.373109761,0.980829681,9.474236253,1.23536,0.849905,9.49978,1.68784,1.27605,9.58358,0.871452,0.39742,9.38008,0.043668043,0.036669781,0.002277186,1.259535974,0.899670411,9.49557376,1.21141,0.828358,9.51415,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.049873246,0.034998511,0.002247175,1.189819827,0.846291955,9.508757006,1.12283,0.773294,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.036370098,0.02317291,0.002397868,1.155231762,0.838660764,9.513947679,1.08931,0.818782,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.026663902,0.015593087,0.001681497
12.16 PM,0,1.132863417,0.738583385,9.525141167,1.13241,0.739776,9.52612,1.16114,0.763717,9.55485,1.10607,0.706259,9.495,7.48E-05,8.73E-05,7.95E-05,1.272975777,0.884947571,9.496132713,1.2186,0.83554,9.50936,1.68784,1.27605,9.58358,0.871452,0.39742,9.38008,0.031591808,0.027942708,0.0016246,1.265183689,0.897589539,9.494787678,1.21141,0.828358,9.51415,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.048091711,0.035621314,0.002193417,1.19020566,0.840720685,9.509134683,1.12762,0.768506,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.036243612,0.023685038,0.002401606,1.156790328,0.83589172,9.513936909,1.08931,0.816388,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.026519189,0.015910064,0.001681114
12.17 PM,0,1.13119575,0.732945293,9.526114533,1.13001,0.732594,9.52612,1.16114,0.761323,9.55724,1.10129,0.696683,9.50218,7.30E-05,9.30E-05,8.93E-05,1.180076791,0.793448977,9.51653273,1.20663,0.82357,9.51654,1.28803,0.988763,9.58358,0.871452,0.39742,9.46866,0.002608364,0.002801992,0.000169861,1.270811875,0.894944858,9.494285665,1.21141,0.828358,9.51415,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.046236366,0.036415254,0.002160097,1.19001453,0.833918249,9.509718632,1.12523,0.766112,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.036262071,0.024176284,0.002414332,1.158292778,0.832930351,9.513973748,1.09171,0.813994,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.026372283,0.016247985,0.001682039
12.18 PM,0,1.131339033,0.731640513,9.5249617,1.13001,0.732594,9.52612,1.15874,0.756535,9.55245,1.10847,0.703865,9.49978,7.21E-05,8.18E-05,8.88E-05,1.158898464,0.770125654,9.520114317,1.1372,0.742171,9.52133,1.25211,0.988763,9.58358,0.871452,0.39742,9.46866,0.001950775,0.00240644,0.000153339,1.276712524,0.892259478,9.493655202,1.21141,0.828358,9.51295,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.044207378,0.037212597,0.002117495,1.186359717,0.826453248,9.511066918,1.12523,0.763717,9.52372,1.68784,1.27605,9.70568,0.871452,0.39742,9.38008,0.031124123,0.023028403,0.001429828,1.159923031,0.829913918,9.514012995,1.0941,0.809205,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.026201915,0.016577199,0.001683142
12.19 PM,0,1.130149783,0.729421995,9.525268517,1.13001,0.7302,9.52612,1.15396,0.756535,9.55485,1.10847,0.701471,9.48781,7.06E-05,7.85E-05,0.000101394,1.141161307,0.749036837,9.523371833,1.13241,0.734988,9.52372,1.25211,0.988763,9.58358,0.871452,0.39742,9.47824,0.001083133,0.001454229,0.00012588,1.282579624,0.889450804,9.493116473,1.21141,0.828358,9.51175,1.68784,1.27605,9.58358,0.871452,0.39742,9.38008,0.042107501,0.038039936,0.002074442,1.183974383,0.82451742,9.511543731,1.12283,0.761323,9.52372,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.031247844,0.023310102,0.001434997,1.161417884,0.826801988,9.514008328,1.09889,0.78287,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.026043154,0.016901781,0.001683455
12.20 PM,0,1.13039735,0.727626447,9.524913617,1.13001,0.727806,9.52372,1.15635,0.761323,9.55245,1.09889,0.701471,9.495,7.51E-05,9.61E-05,8.64E-05,1.131189067,0.732043527,9.525279907,1.13001,0.732594,9.52612,1.16114,0.763717,9.55724,1.09889,0.696683,9.48781,7.39E-05,0.000101249,8.92E-05,1.252149414,0.856436604,9.49975808,1.14438,0.751747,9.51654,1.68784,1.27605,9.58358,0.871452,0.39742,9.38008,0.036501182,0.033858667,0.001834447,1.181996446,0.822994975,9.511830431,1.12283,0.761323,9.52372,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.031365152,0.023547984,0.001439951,1.162841584,0.823615177,9.513932776,1.11565,0.773294,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.025892265,0.017219482,0.00168138
12.21 PM,0,1.129591367,0.726469323,9.52668925,1.13001,0.725412,9.52612,1.15635,0.754141,9.56203,1.10129,0.703865,9.4926,7.58E-05,8.11E-05,9.77E-05,1.130534657,0.729620714,9.525589523,1.13001,0.7302,9.52612,1.16114,0.761323,9.56203,1.09889,0.696683,9.48781,7.36E-05,9.18E-05,9.31E-05,1.201755217,0.807284143,9.510861118,1.1372,0.739776,9.51894,1.68784,1.27605,9.58358,0.871452,0.39742,9.38008,0.020903303,0.020047538,0.001075668,1.184501671,0.821643508,9.511642883,1.12523,0.758929,9.52372,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.03096355,0.023762562,0.001433483,1.164308107,0.82035149,9.513997815,1.12283,0.768506,9.52133,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.025728075,0.017523623,0.001683014
12.22 PM,0,1.12775195,0.725507692,9.528473167,1.12762,0.725412,9.52851,1.15156,0.754141,9.55724,1.09889,0.699077,9.49739,7.12E-05,8.80E-05,9.35E-05,1.129845897,0.728133194,9.52606125,1.13001,0.727806,9.52612,1.15874,0.761323,9.56203,1.09889,0.699077,9.48781,7.43E-05,8.98E-05,9.53E-05,1.154961344,0.760791086,9.52129699,1.1348,0.734988,9.52133,1.28803,0.988763,9.58358,0.871452,0.39742,9.46866,0.00197199,0.002512362,0.000155275,1.187057169,0.819895021,9.511580445,1.12762,0.758929,9.52372,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.030523396,0.024026741,0.001429845,1.16571917,0.817057875,9.514181509,1.12523,0.766112,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.025563157,0.017812255,0.001687801
12.23 PM,0,1.127564567,0.723305152,9.528173783,1.12762,0.723018,9.52851,1.15396,0.749353,9.55485,1.10129,0.691895,9.49739,7.70E-05,8.44E-05,8.84E-05,1.129091003,0.726466122,9.526703667,1.13001,0.725412,9.52612,1.15635,0.761323,9.56203,1.09889,0.691895,9.48781,7.53E-05,8.97E-05,9.55E-05,1.143994734,0.748295888,9.523408992,1.13241,0.732594,9.52372,1.25211,0.988763,9.58358,0.871452,0.39742,9.46866,0.001235024,0.001724494,0.00013525,1.189479415,0.81781914,9.511543138,1.13001,0.754141,9.52372,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.030108919,0.024334998,0.001428652,1.167076907,0.813679405,9.514354033,1.12762,0.763717,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.025402169,0.01809154,0.001691918
12.24 PM,0,1.1253697,0.722064192,9.52769885,1.12523,0.723018,9.52851,1.15156,0.754141,9.55724,1.09889,0.694289,9.49978,7.39E-05,9.38E-05,8.78E-05,1.128134987,0.724994561,9.527189733,1.12762,0.725412,9.52612,1.15635,0.761323,9.56203,1.09889,0.691895,9.4926,7.76E-05,9.27E-05,9.23E-05,1.134648147,0.737015699,9.525280783,1.13001,0.7302,9.52612,1.25211,0.988763,9.58358,0.871452,0.39742,9.47824,0.000622691,0.000917884,0.000112728,1.191913814,0.815780968,9.511249858,1.13001,0.751747,9.52372,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.029672253,0.024638237,0.001416522,1.168350313,0.810255578,9.514513378,1.12762,0.761323,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.025245896,0.018356041,0.001695443
12.25 PM,0,1.12646315,0.721162428,9.526984483,1.12523,0.720624,9.52612,1.15874,0.751747,9.55245,1.10129,0.696683,9.49978,7.90E-05,8.51E-05,9.13E-05,1.127348147,0.723701757,9.527603907,1.12762,0.723018,9.52851,1.15874,0.754141,9.56203,1.09889,0.691895,9.4926,7.73E-05,9.04E-05,9.21E-05,1.129268607,0.727872642,9.526441907,1.13001,0.727806,9.52612,1.16114,0.763717,9.56203,1.09889,0.691895,9.48781,7.93E-05,0.000113213,9.20E-05,1.19440229,0.813771526,9.511007833,1.13001,0.744565,9.52372,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.029216932,0.024933632,0.001407704,1.169636087,0.806818851,9.514651973,1.12762,0.758929,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.025087295,0.018602336,0.001698692
12.26 PM,0,1.126734533,0.721465667,9.526932633,1.12762,0.720624,9.52612,1.15635,0.754141,9.55485,1.09889,0.691895,9.50218,7.05E-05,9.84E-05,8.38E-05,1.12677678,0.722701026,9.527652583,1.12762,0.723018,9.52851,1.15874,0.754141,9.55724,1.09889,0.691895,9.49739,7.50E-05,9.23E-05,8.92E-05,1.128655718,0.72616087,9.526621053,1.12762,0.725412,9.52612,1.16114,0.761323,9.56203,1.09889,0.691895,9.48781,7.78E-05,0.000104023,9.22E-05,1.196919704,0.811875205,9.510704366,1.13001,0.739776,9.52372,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.028743119,0.025208739,0.001396087,1.169689013,0.80253408,9.514963473,1.12762,0.756535,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.025029587,0.018740853,0.001699717
12.27 PM,0,1.1233667,0.721784892,9.529654033,1.12283,0.720624,9.52851,1.19944,0.761323,9.55245,1.06298,0.6895,9.49978,0.000110252,0.000101197,7.64E-05,1.12589973,0.721956466,9.527888757,1.12523,0.723018,9.52851,1.19944,0.761323,9.55724,1.06298,0.6895,9.49739,8.41E-05,9.30E-05,8.64E-05,1.127872813,0.72504483,9.526975003,1.12762,0.725412,9.52612,1.19944,0.761323,9.56203,1.06298,0.6895,9.48781,8.31E-05,0.000100908,9.17E-05,1.199342344,0.809994844,9.510630334,1.13241,0.737382,9.52372,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.028266112,0.025473666,0.001392977,1.169300624,0.797627109,9.515470756,1.12762,0.754141,9.52372,4.22558,2.66463,10.2922,-0.248986,-0.0430938,7.60845,0.025059912,0.018784947,0.001706252
12.28 PM,1,1.122114017,0.720703567,9.526860833,1.12283,0.720624,9.52612,1.14917,0.746959,9.55964,1.0965,0.694289,9.50218,7.43E-05,8.57E-05,8.70E-05,1.12480962,0.721436149,9.527626167,1.12523,0.720624,9.52851,1.19944,0.761323,9.55964,1.06298,0.6895,9.49978,8.47E-05,9.29E-05,8.63E-05,1.126950312,0.723951135,9.527164917,1.12762,0.723018,9.52612,1.19944,0.761323,9.56203,1.06298,0.6895,9.48781,8.46E-05,9.76E-05,9.11E-05,1.201831418,0.808105307,9.510410059,1.13241,0.734988,9.52372,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.027751774,0.025736078,0.001384944,1.166556582,0.792285877,9.516432918,1.12762,0.749353,9.52372,1.68784,1.27605,9.70568,0.871452,0.39742,9.38008,0.021561397,0.017719333,0.001041139
12.29 PM,1,1.119504365,0.722239753,9.526266267,1.12283,0.723018,9.52612,1.18747,0.780476,9.5764,0.998339,0.694289,9.48302,0.000261714,0.000116027,0.000102727,1.123636553,0.721471261,9.52733965,1.12523,0.720624,9.52851,1.19944,0.780476,9.5764,0.998339,0.6895,9.48302,0.000126405,9.74E-05,8.95E-05,1.12588577,0.723232911,9.527264692,1.12523,0.723018,9.52612,1.19944,0.780476,9.5764,0.998339,0.6895,9.48302,0.000107038,9.82E-05,9.09E-05,1.204232697,0.806341857,9.510190583,1.13241,0.732594,9.52133,1.68784,1.27605,9.58358,0.871452,0.39742,9.38008,0.027244263,0.025975135,0.001374142,1.164611512,0.790755917,9.516784051,1.12523,0.746959,9.52612,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.021616876,0.01785216,0.001041868
12.30 PM,1,1.054600767,0.728368603,9.533065817,1.0534,0.727806,9.5333,1.08692,0.754141,9.56442,1.02467,0.699077,9.50697,0.000113257,8.52E-05,8.47E-05,1.109264076,0.722912496,9.528555917,1.12044,0.723018,9.52851,1.19944,0.780476,9.5764,0.998339,0.6895,9.48302,0.000878518,0.000104867,9.33E-05,1.118306112,0.723307127,9.528079912,1.12523,0.723018,9.52851,1.19944,0.780476,9.5764,0.998339,0.6895,9.48302,0.000559595,9.78E-05,9.29E-05,1.185227763,0.789871865,9.513918996,1.13001,0.7302,9.52372,1.68784,1.27605,9.58358,0.871452,0.39742,9.38008,0.023007725,0.021408042,0.001164144,1.160766334,0.789765692,9.517246924,1.12283,0.744565,9.52612,1.68784,1.27605,9.64343,0.871452,0.39742,9.38008,0.021997517,0.017939302,0.001049586
12.31 PM,1,1.281377418,0.829064402,9.49726195,1.37421,0.857087,9.48781,1.87219,1.11804,9.5764,0.988763,0.696683,8.8462,0.026580407,0.003734685,0.001390356,1.140192653,0.744432243,9.52262178,1.12044,0.725412,9.52612,1.87219,1.11804,9.5764,0.988763,0.6895,8.8462,0.011082052,0.002621884,0.000514416,1.133484717,0.733566635,9.525137182,1.12523,0.723018,9.52851,1.87219,1.11804,9.5764,0.988763,0.6895,8.8462,0.005622579,0.001474956,0.00030811,1.167619967,0.770425389,9.51799915,1.13001,0.7302,9.52372,1.87219,1.27605,9.58358,0.871452,0.39742,8.8462,0.014427148,0.012119031,0.000742787,1.167496019,0.79228455,9.516140983,1.12523,0.744565,9.52612,1.87219,1.27605,9.64343,0.871452,0.39742,8.8462,0.023094195,0.018056858,0.001098789
12.32 PM,1,1.436108333,0.877680592,9.4759228,1.43646,0.878634,9.47584,1.47716,0.914546,9.50697,1.39337,0.833146,9.44951,0.000198489,0.000121733,9.64E-05,1.20274098,0.775611383,9.511875533,1.12523,0.732594,9.52133,1.87219,1.11804,9.5764,0.988763,0.694289,8.8462,0.024648494,0.005103116,0.000829303,1.164320355,0.748783925,9.519882145,1.12523,0.725412,9.52612,1.87219,1.11804,9.5764,0.988763,0.6895,8.8462,0.013840635,0.003317449,0.000521912,1.159640849,0.754787505,9.520589568,1.13001,0.7302,9.52372,1.87219,1.11804,9.58358,0.871452,0.39742,8.8462,0.007927553,0.002950709,0.000339066,1.179478231,0.796191322,9.514347678,1.12762,0.744565,9.52372,1.87219,1.27605,9.64343,0.871452,0.39742,8.8462,0.025076285,0.018246869,0.001142471
