minutes,tags,accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances
11.44 AM,2,1.367552733,-0.138063727,9.504105067,2.12E-05,-3.22E-05,-3.91E-05,1.39677155,-0.140998492,9.705644567,-11.03638307,29.8675675,-40.72390067,1.36703,-0.138858,9.50457,-1.63E-05,0.000102898,-5.63E-05,1.396855,-0.141079,9.70562,-11.0716,29.90185,-40.82105,1.39337,-0.114917,9.5333,0.00368893,0.00560068,0.00238712,1.40011,-0.136887,9.70628,-9.1116,32.1169,-38.2756,1.3407,-0.165193,9.47584,-0.00368148,-0.00417315,-0.0024998,1.39261,-0.144524,9.70517,-13.1871,27.3654,-42.8128,5.73E-05,7.74E-05,9.01E-05,1.35E-06,1.08E-06,5.29E-07,1.65E-06,2.02E-06,3.68E-08,0.543449378,0.642714587,0.592463694
11.45 AM,2,1.36905685,-0.137772432,9.506870267,-5.49E-06,-5.77E-05,-2.25E-05,1.397680633,-0.14053095,9.705520017,-10.99705705,29.887034,-40.8266575,1.36942,-0.138858,9.50697,0.000134092,0.000102898,-2.33E-05,1.39765,-0.140741,9.70552,-10.94125,29.9024,-40.8365,1.39815,-0.112523,9.54048,0.00441015,0.00384538,0.00180931,1.40103,-0.136922,9.70621,-8.80809,32.2789,-38.4291,1.34548,-0.162799,9.47824,-0.00368148,-0.00417315,-0.0024998,1.39316,-0.144082,9.70502,-13.6427,27.4147,-43.3829,6.24E-05,8.07E-05,8.47E-05,1.19E-06,1.11E-06,5.27E-07,2.09E-06,2.45E-06,4.75E-08,0.596334254,0.559305359,0.676463524
11.46 AM,2,1.369595667,-0.138215368,9.5051946,0.000134516,-1.12E-05,3.21E-05,1.39804425,-0.140069987,9.705474483,-10.99651012,29.84328667,-40.70866317,1.36942,-0.138858,9.50457,0.000209985,0.000180187,2.05E-05,1.398235,-0.1402915,9.70545,-10.9356,29.8915,-40.7066,1.40534,-0.110129,9.5333,0.00448604,0.00387052,0.00246395,1.4031,-0.135742,9.70604,-8.66066,32.7347,-37.8134,1.33112,-0.165193,9.47824,-0.00292023,-0.00287414,-0.00185587,1.39428,-0.143591,9.70471,-13.3527,27.0965,-43.0893,6.34E-05,7.45E-05,8.46E-05,1.27E-06,8.98E-07,5.21E-07,1.74E-06,1.94E-06,3.87E-08,0.579973799,0.60059416,0.680289894
11.47 AM,2,1.745944183,-0.124529049,9.42565845,0.000800486,-0.000490329,0.000201934,1.7846685,-0.12474809,9.617135033,-13.648293,29.76510017,-40.167906,1.53462,-0.13407,9.48063,0.000605743,-0.000948889,0.000967047,1.569835,-0.131603,9.679235,-12.7383,29.8456,-40.2213,4.79299,0.63683,10.4766,0.145596,0.774782,0.042781,4.51148,0.266961,9.71036,-9.56504,32.9402,-35.6671,0.435726,-0.684712,8.53017,-0.090198,-0.849508,-0.221723,1.34472,-0.580172,8.69284,-30.8086,26.8076,-42.6112,0.431816141,0.020644211,0.033524394,0.000271856,0.009260589,0.000183551,0.427044199,0.016153176,0.038105974,12.51708326,0.921042364,1.107259161
11.48 AM,2,1.496643033,-0.145265943,9.4875698,-7.15E-05,-0.000213159,-3.63E-06,1.529260183,-0.148661672,9.685537817,-12.46102117,29.825113,-40.29539,1.49631,-0.14604,9.48781,-5.12E-06,-6.94E-05,-0.000275634,1.52858,-0.1486525,9.68565,-12.4297,29.8718,-40.21585,1.52025,-0.119705,9.51654,0.00427093,0.00420668,0.00291977,1.53795,-0.146274,9.68643,-10.3086,32.2483,-37.8126,1.47476,-0.169981,9.45908,-0.00349245,-0.00373456,-0.00210823,1.52345,-0.151309,9.68416,-14.8246,27.6289,-42.6112,7.00E-05,8.17E-05,8.92E-05,1.41E-06,1.30E-06,5.42E-07,9.51E-06,8.91E-07,2.31E-07,0.564821253,0.607214307,0.670755082
11.49 AM,2,1.467131983,-0.123244223,9.4896284,0.000543814,0.000389218,-0.000126391,1.497268883,-0.122982343,9.690510833,-12.19802937,29.74425367,-40.34687533,1.48913,-0.143646,9.48542,0.000172737,0.000246769,-0.000134558,1.523465,-0.1488295,9.68645,-12.1432,29.8466,-40.49765,1.55138,0.110129,9.59076,0.045806,0.0417781,0.0151371,1.52694,0.0852254,9.71796,-9.55925,31.9627,-36.4523,1.24493,-0.260957,9.42557,-0.0253313,-0.0241496,-0.0184605,1.31578,-0.205134,9.68537,-15.1491,26.9237,-42.6248,0.003103073,0.003549102,0.000299071,3.35E-05,2.49E-05,6.50E-06,0.003289476,0.004095423,7.86E-05,0.761211626,0.68573508,0.61571537
11.50 AM,2,1.407538667,-0.093840642,9.501156383,-0.001555525,-0.002194322,-0.000375616,1.4489747,-0.103599869,9.69845805,-11.86582578,29.6973655,-40.433558,1.40773,-0.0933698,9.50218,-0.00150761,-0.00215851,-0.000594569,1.45085,-0.1049155,9.69816,-11.8417,29.7373,-40.5184,1.43646,-0.0598525,9.52612,0.00337931,0.00333927,0.00184889,1.45513,-0.0811547,9.70146,-9.55407,31.9595,-37.6614,1.37421,-0.122099,9.47584,-0.00639452,-0.0076563,-0.00242716,1.4302,-0.108451,9.69752,-14.0903,27.6486,-43.0691,8.61E-05,8.75E-05,8.72E-05,1.92E-06,1.89E-06,5.39E-07,2.33E-05,1.61E-05,5.69E-07,0.554243163,0.53227544,0.682600046
11.51 AM,2,1.40603815,-0.095548429,9.502616633,-1.76E-05,5.27E-06,-6.86E-05,1.435446,-0.097630094,9.7005332,-11.8451439,29.68524033,-40.52925533,1.40534,-0.095764,9.50218,0.000126177,0.000209985,-0.000234196,1.435745,-0.09765085,9.70049,-11.843,29.7461,-40.64535,1.43407,-0.0694289,9.5333,0.00440223,0.00326431,0.00220926,1.43977,-0.0952545,9.70121,-9.5723,32.2458,-38.3965,1.38379,-0.119705,9.47345,-0.00292815,-0.0034552,-0.00267765,1.43092,-0.100291,9.69989,-13.9559,26.766,-42.7682,6.77E-05,6.80E-05,8.34E-05,1.25E-06,1.19E-06,5.59E-07,3.27E-06,6.78E-07,7.33E-08,0.570739258,0.607310111,0.691260915
11.52 AM,2,1.402710567,-0.09575991,9.4995286,0.000113954,-9.22E-05,4.94E-05,1.433306133,-0.097048365,9.700855667,-11.8017219,29.69410817,-40.46650533,1.40294,-0.095764,9.49978,0.000179255,0.000125714,-0.000114072,1.433395,-0.09703285,9.700845,-11.8345,29.7456,-40.5173,1.42688,-0.0742171,9.52851,0.00384444,0.00440177,0.00232939,1.43776,-0.0949734,9.70157,-9.41993,32.1245,-38.2659,1.379,-0.119705,9.46866,-0.00287507,-0.00415034,-0.00194667,1.42851,-0.0993461,9.70019,-13.9619,27.3743,-42.779,7.32E-05,6.74E-05,8.40E-05,1.29E-06,1.19E-06,5.50E-07,4.16E-06,6.18E-07,9.12E-08,0.5874853,0.574556755,0.735740088
11.53 AM,2,1.40254285,-0.09550056,9.501595317,3.23E-05,-0.000119942,-7.68E-05,1.43259945,-0.09720806,9.7009583,-11.91689822,29.60053367,-40.5747595,1.40294,-0.095764,9.50218,6.24E-05,6.80E-05,-0.000211847,1.43273,-0.09723965,9.70094,-11.9736,29.7252,-40.6603,1.42928,-0.071823,9.5333,0.00311671,0.00373317,0.00223161,1.43638,-0.0943136,9.7018,-9.71639,32.1399,-37.8152,1.379,-0.122099,9.47345,-0.00299193,-0.00298635,-0.00265531,1.42698,-0.0995892,9.7004,-14.6755,27.0844,-42.4971,6.65E-05,7.27E-05,9.85E-05,1.19E-06,1.07E-06,5.99E-07,4.13E-06,7.48E-07,9.00E-08,0.610408971,0.614465125,0.694905522
11.54 AM,2,1.401445683,-0.096162927,9.499719783,-3.37E-06,1.06E-05,-4.72E-07,1.430268567,-0.097592815,9.70129825,-11.86332805,29.6849435,-40.516925,1.40055,-0.095764,9.49978,8.61E-05,0.000189033,-0.000136886,1.430175,-0.09751155,9.70131,-11.8392,29.7428,-40.5323,1.42688,-0.071823,9.5333,0.00436219,0.00392453,0.00230657,1.4351,-0.0951195,9.70206,-9.55272,31.9847,-38.2756,1.37421,-0.122099,9.47345,-0.00418992,-0.00469788,-0.00203746,1.42507,-0.100886,9.70059,-14.2605,27.6453,-43.5172,6.52E-05,7.70E-05,0.000116639,1.53E-06,1.46E-06,5.38E-07,4.90E-06,9.48E-07,1.06E-07,0.576781491,0.590320696,0.665553409
11.55 AM,2,1.400755583,-0.095927494,9.503542533,-6.89E-05,-4.19E-05,-1.80E-05,1.430550233,-0.098144399,9.701251167,-11.8381763,29.7049795,-40.5572555,1.40055,-0.095764,9.50457,0.000180186,0.000189033,-0.000204863,1.430695,-0.0981482,9.70124,-11.8339,29.7461,-40.5243,1.42928,-0.071823,9.53091,0.00384537,0.00385422,0.0022386,1.43452,-0.0956397,9.70205,-9.55215,32.7095,-38.3981,1.37661,-0.122099,9.47106,-0.003485,-0.00286529,-0.00264832,1.42514,-0.10054,9.70066,-14.2408,26.928,-43.057,7.68E-05,6.87E-05,9.19E-05,1.25E-06,1.16E-06,5.61E-07,3.49E-06,6.85E-07,7.61E-08,0.555384477,0.609813946,0.665971447
11.56 AM,2,1.396908817,-0.093417695,9.501603217,0.000135018,0.000175928,8.87E-06,1.425431,-0.094933518,9.702036233,-11.77029195,29.65125267,-40.555095,1.39815,-0.0933698,9.50218,0.00031102,0.000236524,-0.000125712,1.424925,-0.09396835,9.70212,-11.8256,29.73785,-40.5389,1.42209,-0.0670348,9.5333,0.00519794,0.00410471,0.00231775,1.43173,-0.0906301,9.70281,-8.23328,32.4144,-38.1232,1.37421,-0.117311,9.47106,-0.00335417,-0.00383653,-0.00202489,1.42032,-0.0999716,9.70109,-14.3769,27.0536,-43.0945,7.24E-05,8.05E-05,9.32E-05,1.31E-06,1.24E-06,5.30E-07,8.29E-06,5.71E-06,1.95E-07,0.613168065,0.622909693,0.678900548
11.57 AM,2,1.393197983,-0.092041097,9.501946467,5.56E-06,2.58E-05,-7.04E-05,1.422540233,-0.093733218,9.70247275,-11.7776452,29.663117,-40.60464733,1.39337,-0.0909757,9.50218,0.000148991,0.000194156,-0.000192292,1.422745,-0.09372775,9.70244,-11.8322,29.7401,-40.6656,1.42209,-0.0622466,9.53091,0.00442504,0.00329085,0.00225117,1.42608,-0.0914953,9.70312,-9.70191,32.1291,-37.7965,1.37182,-0.114917,9.47584,-0.0035162,-0.00342866,-0.00202489,1.41816,-0.0964425,9.70195,-14.2303,27.0296,-43.378,6.60E-05,6.87E-05,8.55E-05,1.42E-06,1.10E-06,5.32E-07,2.47E-06,5.71E-07,5.31E-08,0.586402177,0.528215707,0.686185147
11.58 AM,2,1.392675333,-0.091761792,9.501124317,3.30E-05,-1.82E-05,6.74E-05,1.422036533,-0.093632674,9.702547533,-11.79298073,29.67657483,-40.4440925,1.39337,-0.0909757,9.49978,0.000119193,0.000117796,-0.000139214,1.42224,-0.0936537,9.70252,-11.831,29.7478,-40.51635,1.4197,-0.0694289,9.52851,0.00378438,0.00324848,0.00291511,1.42603,-0.0897768,9.70335,-9.71957,31.6904,-37.8047,1.36703,-0.114917,9.47345,-0.00293513,-0.00530363,-0.00199462,1.4165,-0.0964882,9.70197,-13.9358,27.3324,-42.4899,7.36E-05,7.04E-05,7.85E-05,1.35E-06,1.12E-06,5.99E-07,3.52E-06,6.63E-07,7.52E-08,0.590065131,0.592427131,0.610128931
11.59 AM,2,1.393086233,-0.091590203,9.500322617,-3.37E-05,-0.000123144,1.35E-05,1.423088967,-0.093691614,9.7023925,-11.76684077,29.651021,-40.562659,1.39337,-0.0909757,9.49978,0.000115468,8.33E-05,-0.000162028,1.423465,-0.09370715,9.70234,-11.80945,29.7265,-40.65845,1.4197,-0.0622466,9.53091,0.00379369,0.00378298,0.00167057,1.42543,-0.091304,9.70296,-9.71328,31.9683,-37.8344,1.36942,-0.117311,9.46148,-0.00353668,-0.00297098,-0.00321635,1.41923,-0.0963815,9.70205,-14.0974,27.2221,-42.4746,6.23E-05,7.04E-05,8.33E-05,1.49E-06,9.82E-07,6.09E-07,1.86E-06,6.68E-07,4.03E-08,0.608346718,0.578295685,0.636026094
12.00 PM,1,1.393561217,-0.09049692,9.506942117,-3.24E-05,-0.000155218,2.05E-05,1.42333635,-0.093389761,9.70235935,-11.84313477,29.63732533,-40.61575067,1.39337,-0.0909757,9.50697,0.000128505,8.33E-05,-0.000172271,1.423315,-0.09343955,9.70236,-11.8368,29.7329,-40.66845,1.4197,-0.0598525,9.5333,0.00501542,0.00558112,0.00227119,1.42721,-0.0907933,9.70302,-8.79488,31.7997,-38.2423,1.36464,-0.117311,9.48063,-0.00475841,-0.00663617,-0.00203932,1.41873,-0.0963048,9.70179,-14.3801,27.327,-42.6505,6.84E-05,7.95E-05,9.13E-05,1.70E-06,1.95E-06,5.77E-07,2.60E-06,7.66E-07,5.59E-08,0.605555948,0.561564124,0.606666915
12.01 PM,1,1.392950583,-0.091634104,9.505022667,5.66E-05,8.66E-05,4.35E-05,1.4221155,-0.093565215,9.7025369,-11.76961767,29.65213667,-40.56761967,1.39337,-0.0909757,9.50457,-1.40E-06,0.000202069,-0.000154579,1.422315,-0.09359385,9.7025,-11.8271,29.7313,-40.64475,1.41491,-0.0598525,9.5357,0.00366379,0.00326803,0.00167802,1.42501,-0.0912055,9.70315,-9.40545,32.13,-38.1063,1.37182,-0.114917,9.48063,-0.00305572,-0.00285225,-0.00200487,1.41787,-0.0962184,9.70212,-14.2448,27.3512,-42.7655,6.41E-05,7.69E-05,9.22E-05,1.25E-06,1.19E-06,5.50E-07,2.00E-06,5.99E-07,4.33E-08,0.601737983,0.640767952,0.561855619
12.02 PM,1,1.393441467,-0.091259032,9.502540483,-9.01E-05,-6.48E-05,8.54E-06,1.42269045,-0.09421324,9.702446267,-11.82004155,29.61062567,-40.47038883,1.39337,-0.0909757,9.50218,-1.49E-05,0.000165286,-0.000154579,1.422725,-0.09422595,9.70244,-11.83295,29.7313,-40.5205,1.42449,-0.0670348,9.53091,0.00365029,0.0038789,0.00228888,1.42653,-0.0917261,9.70312,-8.83211,31.7037,-37.3557,1.37182,-0.114917,9.47824,-0.00358743,-0.00472163,-0.00259804,1.41813,-0.0964755,9.70188,-14.405,27.6453,-43.2294,6.76E-05,7.25E-05,8.03E-05,1.44E-06,1.23E-06,5.10E-07,2.91E-06,5.85E-07,6.30E-08,0.57613562,0.534426925,0.73707014
12.03 PM,1,1.391494033,-0.09210494,9.504743467,1.17E-05,-0.000121768,7.27E-06,1.421210267,-0.094536065,9.702659667,-11.8025171,29.70686817,-40.51174033,1.39097,-0.0909757,9.50457,7.78E-05,0.000165286,-0.000170409,1.421485,-0.09450215,9.70262,-11.83455,29.74715,-40.5258,1.41252,-0.0622466,9.5333,0.00435381,0.00383047,0.00227305,1.42519,-0.0920343,9.70333,-9.57156,31.8415,-37.6651,1.36464,-0.119705,9.47584,-0.00358743,-0.0034999,-0.00261387,1.41662,-0.0970582,9.70207,-13.6499,27.3709,-43.0755,6.24E-05,7.46E-05,9.35E-05,1.35E-06,1.14E-06,5.08E-07,2.71E-06,7.22E-07,5.90E-08,0.564655862,0.575417208,0.619787701
12.04 PM,1,1.390827783,-0.092879037,9.504005317,-7.82E-05,5.40E-05,2.20E-05,1.420363883,-0.094811492,9.7027813,-11.7840346,29.6836915,-40.58561033,1.39097,-0.0933698,9.50457,7.03E-05,0.000212777,-0.000179721,1.420555,-0.0948125,9.70275,-11.82485,29.7401,-40.66165,1.41252,-0.0694289,9.5333,0.00434636,0.00448883,0.00221206,1.4245,-0.0920547,9.70337,-9.43804,32.6899,-37.6564,1.36464,-0.122099,9.47106,-0.00420575,-0.00528501,-0.002064,1.41635,-0.0974132,9.70219,-14.1099,26.7902,-43.0845,6.21E-05,7.50E-05,8.61E-05,1.50E-06,1.24E-06,5.29E-07,2.44E-06,6.93E-07,5.25E-08,0.541114435,0.589745381,0.630070305
12.05 PM,1,1.655702867,-0.276773795,9.45362555,1.22E-05,0.00057023,5.54E-05,1.683335517,-0.278109916,9.654371917,-13.43471378,30.47933867,-40.22742283,1.73572,-0.34475,9.43993,0.0006388,0.00123989,-0.000179721,1.763765,-0.351335,9.640385,-13.6388,30.434,-40.1878,1.97034,0.155616,10.0672,0.0239057,0.0411817,0.0181462,1.82035,0.0967167,9.73298,-8.50613,32.949,-37.8172,1.06059,-0.660771,8.95393,-0.0744435,-0.215992,-0.0111753,1.19611,-0.369929,9.63341,-16.0545,27.6716,-43.2113,0.031399062,0.020440016,0.002500611,3.88E-05,0.000145802,4.38E-06,0.030875771,0.020824441,0.000915092,1.851317155,1.004403211,0.665144561
12.06 PM,1,1.810209915,0.8130958,8.987311217,0.004574802,0.003474686,-0.005785497,1.830529745,0.832786688,9.135456033,-19.96069588,23.16410878,-36.20902467,1.48913,0.227439,9.48781,0.0006388,0.00185075,-0.000298914,1.503885,0.24353,9.68751,-18.4915,25.90175,-38.88555,10.1749,9.85172,14.2425,2.3488,8.67491,3.75102,8.91894,8.74457,9.76327,-9.73722,36.0122,3.74118,-5.83202,-4.30698,0.14604,-1.17711,-3.41166,-5.52862,-0.392225,-1.72656,1.92975,-50.4913,-16.7615,-42.3311,1.940060161,4.515932011,2.883551025,0.034159601,0.239862042,0.178669918,1.383070689,4.369926859,2.930929419,48.61084216,105.0759777,78.55096463
12.07 PM,3,1.490099317,0.242841357,9.4902153,0.000123794,0.000323516,-6.40E-05,1.518796233,0.248025982,9.685147033,-18.5301655,25.821106,-38.86812333,1.48913,0.244198,9.49021,-0.000111278,0.000121988,-0.000192757,1.521375,0.248016,9.68473,-18.5015,25.86375,-38.89105,1.51546,0.270533,9.51894,0.00308226,0.00612681,0.0022507,1.52764,0.252897,9.68777,-16.3843,28.1406,-36.7904,1.45801,0.210681,9.45908,-0.00255474,-0.00415406,-0.00274237,1.50139,0.244165,9.68374,-20.744,23.7936,-41.0081,8.86E-05,9.46E-05,9.85E-05,8.78E-07,2.25E-06,5.25E-07,5.33E-05,2.69E-06,1.27E-06,0.576618092,0.487338862,0.595751285
12.08 PM,3,1.4942014,0.24622505,9.487777083,4.59E-07,0.000140821,-1.69E-05,1.524599683,0.250431802,9.6841758,-18.59974733,25.80594117,-38.86766133,1.49392,0.246592,9.48781,-2.33E-06,0.000261665,-0.000106156,1.52491,0.250275,9.68413,-18.505,25.85615,-38.8882,1.52504,0.277715,9.52372,0.003052,0.00453772,0.0023373,1.52858,0.254257,9.68492,-16.5459,27.8379,-36.7622,1.46998,0.220257,9.46148,-0.00366752,-0.00401439,-0.00193875,1.51952,0.247272,9.68355,-20.5953,23.5017,-41.4592,7.29E-05,8.35E-05,9.47E-05,9.26E-07,1.82E-06,4.67E-07,3.54E-06,2.02E-06,7.81E-08,0.54659512,0.580562612,0.652173901
12.09 PM,3,1.497153783,0.248196203,9.48617325,-0.000219267,-0.000110243,-2.17E-05,1.529016117,0.252582603,9.683423417,-18.54057483,25.92447017,-38.8318575,1.49631,0.248986,9.48542,-9.27E-05,1.26E-05,-6.84E-05,1.52912,0.252296,9.68342,-18.4918,25.8967,-38.88835,1.52265,0.277715,9.51415,0.00244113,0.00551035,0.00176415,1.53487,0.257289,9.68483,-15.9177,27.9789,-36.4699,1.47237,0.222651,9.45669,-0.00314698,-0.00426348,-0.00254962,1.51942,0.249207,9.68249,-20.7669,22.4619,-41.3019,7.11E-05,9.15E-05,9.96E-05,8.72E-07,1.70E-06,5.00E-07,7.21E-06,2.91E-06,1.75E-07,0.571400945,0.621084206,0.638657662
12.10 PM,1,1.500940583,0.251005263,9.484154117,-5.09E-05,-0.000117961,8.70E-06,1.53315245,0.255853012,9.682683567,-18.47642867,25.782701,-38.85903717,1.5011,0.25138,9.48302,-4.00E-05,-2.23E-05,-7.59E-05,1.533095,0.255749,9.68271,-18.485,25.7726,-38.8939,1.53462,0.287292,9.52133,0.00301428,0.00547543,0.00237502,1.5382,0.260993,9.68342,-16.5434,27.6858,-36.6349,1.47237,0.222651,9.4543,-0.00309436,-0.0042984,-0.00251935,1.52849,0.251364,9.68192,-20.7491,22.9069,-41.2996,8.23E-05,9.03E-05,0.000112591,9.51E-07,2.04E-06,5.13E-07,4.87E-06,3.09E-06,1.11E-07,0.530032519,0.5175332,0.629497878
12.11 PM,1,1.519769467,0.25452061,9.481265433,4.86E-05,-3.15E-05,5.60E-05,1.5513993,0.260342655,9.67965405,-18.66259217,25.7695225,-38.84517383,1.52025,0.253774,9.48063,2.70E-05,0.000132695,-3.77E-05,1.55452,0.260383,9.67913,-18.6346,25.75345,-38.88895,1.56335,0.320809,9.51654,0.013466,0.00807394,0.00973612,1.55965,0.280292,9.68256,-16.5347,27.9877,-36.4664,1.46758,0.227439,9.44711,-0.0140229,-0.010252,-0.00614636,1.53316,0.25432,9.67837,-20.6274,23.5139,-40.8594,0.000143706,9.07E-05,0.000100432,1.79E-06,2.34E-06,8.66E-07,5.70E-05,7.00E-06,1.53E-06,0.545171058,0.616261688,0.645083569
12.12 PM,1,2.010348383,0.157910769,9.38242515,0.000647367,-0.001870401,0.000225612,2.052750483,0.166613317,9.574110917,-20.77294333,26.46347717,-38.3050505,2.37255,0.0837935,9.32023,0.000876721,-0.00047817,-3.77E-05,2.42533,0.086117,9.50162,-21.795,26.5397,-38.26435,2.85855,0.445302,9.63864,0.0530679,0.106858,0.0231658,2.86394,0.359199,9.73954,-14.7193,28.7794,-35.2063,1.04862,0.0359115,9.15743,-0.0410052,-0.246832,-0.00859913,1.09413,0.0676174,9.37536,-25.1249,23.9667,-41.7894,0.23440494,0.011429597,0.008672979,2.88E-05,0.000716847,5.47E-06,0.245236183,0.010889617,0.009559445,5.886590299,0.953324001,1.012342935
12.13 PM,1,2.430165567,0.056624455,9.30042285,0.000804552,-0.000476202,-7.47E-05,2.481908017,0.062035406,9.487181083,-22.749261,26.93550017,-37.89194883,2.43001,0.0574584,9.30107,0.000876721,-0.000255148,-0.000158303,2.48289,0.05958715,9.486925,-22.7187,26.9618,-37.92535,2.45874,0.0885817,9.32741,0.00454191,0.00588283,0.00228516,2.49219,0.0722337,9.49176,-20.4447,29.5174,-35.809,2.39889,0.0311233,9.27234,-0.00523193,-0.00633446,-0.0019909,2.46411,0.0539528,9.48452,-25.1399,24.171,-40.3407,0.000111997,8.56E-05,9.00E-05,1.85E-06,3.11E-06,4.83E-07,3.60E-05,3.00E-05,2.37E-06,0.570832193,0.602013931,0.625604526
12.14 PM,1,2.132459467,0.13349897,9.364441167,5.20E-05,0.000629664,-0.000172332,2.179278383,0.135803912,9.554221483,-21.43671367,26.54675467,-38.2148165,2.42163,0.0766112,9.326215,-0.000142473,-0.000866013,-0.000158303,2.478705,0.06064515,9.488055,-21.66085,26.58335,-38.21395,2.46592,0.351933,9.65779,0.0468778,0.20024,0.0187417,2.49887,0.335877,9.697,-16.6978,29.0625,-35.6625,1.32872,0.0335174,9.26277,-0.0386432,-0.135736,-0.00935806,1.42452,0.0553122,9.48276,-24.983,24.0211,-40.8557,0.105819085,0.00645508,0.00488019,1.93E-05,0.000274114,2.14E-06,0.10770592,0.00679308,0.005204156,2.865422088,0.70958896,0.849774546
12.15 PM,1,1.843511817,0.20971513,9.4269315,-0.000416623,-0.000935162,-0.000250904,1.88738525,0.212238932,9.620971333,-20.05206283,26.18158333,-38.51995383,1.84346,0.210681,9.426765,-0.000671392,-0.00100383,-6.84E-05,1.889125,0.211353,9.62065,-20.1455,26.14765,-38.4252,1.865,0.234622,9.4543,0.0029938,0.00485526,0.00237502,1.89352,0.219408,9.62287,-17.5906,28.2546,-36.0004,1.81473,0.177163,9.40163,-0.00317538,-0.00527988,-0.00238712,1.87712,0.207182,9.61983,-21.8199,24.0572,-40.8328,7.24E-05,8.82E-05,9.24E-05,1.01E-06,2.45E-06,5.69E-07,2.07E-05,8.54E-06,6.93E-07,0.536454456,0.56970569,0.635582007
12.16 PM,1,1.8405473,0.211869845,9.429756367,5.31E-05,4.40E-05,-3.49E-06,1.878283483,0.216234133,9.622664533,-20.15868433,26.14945733,-38.59898133,1.84106,0.210681,9.43036,-5.12E-05,-3.17E-05,-6.84E-05,1.87838,0.21613,9.62265,-20.22545,26.1416,-38.54165,1.86979,0.241804,9.46148,0.00300311,0.0055774,0.00237502,1.88402,0.220585,9.62365,-18.1867,28.531,-36.6035,1.81712,0.184346,9.39923,-0.00311485,-0.00552944,-0.00258686,1.873,0.211903,9.62151,-22.2643,22.8774,-40.9555,7.24E-05,8.80E-05,9.52E-05,1.16E-06,2.48E-06,4.77E-07,5.52E-06,2.11E-06,1.92E-07,0.570609994,0.6172413,0.618934658
12.17 PM,1,1.8429412,0.21173416,9.4287989,3.84E-05,-2.22E-05,-7.11E-05,1.880151383,0.21622469,9.622300117,-20.03267433,26.13354,-38.5743605,1.84346,0.210681,9.42796,-5.12E-05,-2.89E-05,-0.000143404,1.880165,0.216232,9.6223,-20.1403,26.0318,-38.54965,1.87937,0.237016,9.46627,0.00239224,0.00485805,0.00174087,1.88481,0.219053,9.62326,-17.8823,28.2402,-36.4256,1.81712,0.18674,9.39923,-0.00253146,-0.00613751,-0.001976,1.87518,0.213057,9.62137,-22.7176,23.9184,-40.8118,7.30E-05,8.53E-05,9.19E-05,7.98E-07,2.04E-06,5.04E-07,4.20E-06,1.09E-06,1.59E-07,0.566436516,0.540545705,0.578086169
12.18 PM,1,1.84136515,0.213932728,9.4281206,-7.39E-06,7.33E-06,-2.51E-07,1.879352667,0.21801412,9.622415883,-20.02612167,26.138572,-38.55195183,1.84106,0.213075,9.42796,-8.80E-05,-2.89E-05,-9.17E-05,1.87988,0.218072,9.62232,-20.1462,26.13115,-38.5461,1.865,0.246592,9.46148,0.00296633,0.00475003,0.00235174,1.88377,0.22101,9.62356,-18.0527,28.8307,-35.8345,1.80994,0.179557,9.39444,-0.00314232,-0.00674838,-0.00192944,1.87363,0.215298,9.62154,-22.1159,24.0751,-40.9688,7.44E-05,9.15E-05,0.000100461,8.96E-07,2.06E-06,4.45E-07,4.50E-06,1.09E-06,1.67E-07,0.52253522,0.553393076,0.587611304
12.19 PM,1,1.844373667,0.21389283,9.430215467,-1.61E-07,-4.36E-06,2.02E-05,1.881686867,0.218193742,9.621955683,-20.04711833,26.09804983,-38.57446967,1.84585,0.213075,9.43036,-9.92E-05,-4.00E-05,-9.68E-05,1.882095,0.2181285,9.62188,-20.14335,26.11815,-38.55795,1.86979,0.23941,9.46148,0.00287879,0.0053609,0.00173575,1.8854,0.220802,9.62298,-17.7318,28.085,-36.4484,1.82191,0.18674,9.40163,-0.00384072,-0.00441294,-0.00193642,1.87658,0.215796,9.62121,-22.0989,23.6352,-40.6751,7.48E-05,7.14E-05,8.88E-05,8.86E-07,2.10E-06,5.24E-07,3.14E-06,7.94E-07,1.21E-07,0.559252736,0.593748091,0.593557622
