accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,tags
1.281190067,0.465368893,9.522144417,1.267675,0.462061,9.52372,1.67826,0.581766,9.57879,1.0941,0.375874,9.44951,0.007857196,0.000610103,0.000283039,1.265776233,0.471537032,9.524708131,1.28803,0.476426,9.52612,1.67826,0.581766,9.57879,1.0941,0.375874,9.44951,0.002936904,0.000391798,0.000141757,1.274836712,0.478153392,9.514454215,1.28803,0.476426,9.52372,5.58064,1.77403,9.81581,0.632042,-0.986369,7.79758,0.134909293,0.010589822,0.01623559,1
1.21183695,0.451922053,9.531110517,1.21141,0.452485,9.53091,1.23296,0.481214,9.56682,1.18747,0.423755,9.50697,6.48E-05,8.92E-05,8.71E-05,1.238181511,0.466711597,9.528522806,1.22338,0.464455,9.52851,1.67826,0.581766,9.70807,0.737382,0.363903,9.33938,0.008078289,0.000425476,0.000262108,1.224373029,0.463743313,9.520457483,1.23057,0.466849,9.52851,5.58064,1.77403,9.8996,0.632042,-0.986369,7.79758,0.155931504,0.012296434,0.016618602,1
1.20865695,0.453530093,9.529079633,1.20902,0.452485,9.52851,1.24014,0.476426,9.55485,1.18747,0.42615,9.50457,6.46E-05,7.70E-05,9.60E-05,1.260460565,0.47302071,9.5112315,1.21381,0.457273,9.53091,5.58064,1.77403,9.81581,0.632042,-0.986369,7.79758,0.224315204,0.017544069,0.02697151,1.282056813,0.452258426,9.501028607,1.2186,0.459667,9.52851,5.61895,1.77403,12.1237,-1.39097,-0.986369,7.63718,0.378961212,0.019926449,0.034189549,1
1.130736763,0.457217018,9.5399089,1.19346,0.457273,9.54048,1.64953,0.553037,9.70807,0.737382,0.363903,9.33938,0.018199913,0.000414173,0.000713502,1.175618271,0.448796427,9.520271939,1.20423,0.450091,9.5357,5.58064,1.77403,9.8996,0.632042,-0.986369,7.79758,0.253929931,0.019895996,0.027635237,1.318987343,0.471723649,9.494417698,1.2186,0.459667,9.52851,5.61895,1.77403,12.1237,-1.39097,-0.986369,7.63718,0.393801847,0.024800362,0.034435658,1
1.431316125,0.523968452,9.422434583,1.01749,0.430938,9.55245,5.58064,1.77403,9.81581,0.632042,-0.986369,7.79758,1.268446583,0.100250169,0.151103109,1.274400771,0.433135702,9.487037906,1.19944,0.445302,9.54048,5.61895,1.77403,12.1237,-1.39097,-0.986369,7.63718,0.630153298,0.032113047,0.056403004,1.356528021,0.494428087,9.487180763,1.2186,0.459667,9.52612,5.61895,1.77403,12.1237,-1.39097,-0.986369,7.63718,0.404885993,0.030097572,0.034449358,1
0.789972768,0.340772053,9.576953583,0.785264,0.339962,9.5764,0.904969,0.497973,9.8996,0.675136,0.158011,9.53091,0.001015723,0.000374009,0.000367905,1.350029679,0.47128567,9.473671447,1.20184,0.450091,9.5357,5.61895,1.77403,12.1237,-1.39097,-0.986369,7.63718,0.651813025,0.041059755,0.056223064,1.394108986,0.517648854,9.480624535,1.2186,0.459667,9.52372,5.61895,1.77403,12.1237,-1.39097,-0.986369,7.63718,0.413277959,0.034568655,0.034382944,1
1.87388507,0.371404544,9.322740217,1.31077,0.335174,9.503375,5.61895,1.63038,12.1237,-1.39097,-0.96961,7.63718,1.849756966,0.069763999,0.140687432,1.427428285,0.514557013,9.461127019,1.21141,0.457273,9.52612,5.61895,1.77403,12.1237,-1.39097,-0.986369,7.63718,0.659884963,0.048890839,0.055622876,1.433384223,0.543335142,9.473931827,1.22338,0.464455,9.51654,5.61895,1.77403,12.1237,-1.39097,-0.986369,7.63718,0.417514269,0.037768982,0.034211379,1
1.6656104,0.68082186,9.450911767,1.67108,0.694289,9.44711,1.93443,0.794841,9.70328,1.18268,0.509943,9.36571,0.015199925,0.001493888,0.00071804,1.518111522,0.55807508,9.447333647,1.6639,0.648801,9.46387,5.61895,1.77403,12.1237,-1.39097,-0.986369,7.63718,0.644171764,0.053317862,0.05431667,1.479659038,0.570964235,9.466210843,1.6615,0.648801,9.46627,5.61895,1.77403,12.1237,-1.39097,-0.986369,7.63718,0.416282169,0.039588789,0.033865811,1
1.673048583,0.713158148,9.453813067,1.67348,0.713441,9.4543,1.69742,0.742171,9.4926,1.64714,0.684712,9.42317,7.11E-05,9.79E-05,0.000115838,1.55854924,0.591118967,9.452797439,1.67108,0.706259,9.45669,5.61895,1.63038,12.1237,-1.39097,-0.96961,7.63718,0.434226043,0.039853052,0.029060537,1.526431796,0.598947252,9.458591195,1.66869,0.706259,9.46148,5.61895,1.77403,12.1237,-1.39097,-0.986369,7.63718,0.410620415,0.040065179,0.033429279,1
1.674836183,0.718325422,9.457148667,1.67587,0.71823,9.45669,1.7022,0.754141,9.71286,1.64953,0.687106,9.42796,7.26E-05,9.76E-05,0.000209904,1.705984628,0.655692456,9.432288622,1.67348,0.713441,9.4543,5.61895,1.63038,12.1237,-1.39097,-0.96961,7.63718,0.316090225,0.028320462,0.026024962,1.58100215,0.626664524,9.45031838,1.67108,0.715836,9.45669,5.61895,1.77403,12.1237,-1.39097,-0.986369,7.63718,0.392421849,0.039090013,0.032638526,1
1.673942433,0.722231777,9.455217333,1.67348,0.723018,9.45669,1.69981,0.751747,9.48302,1.64953,0.6895,9.42796,6.96E-05,8.40E-05,9.37E-05,1.673067872,0.716018408,9.453979111,1.67348,0.720624,9.4543,1.93443,0.794841,9.71286,1.18268,0.509943,9.36571,0.002600651,0.000615838,0.000223495,1.605645851,0.647777276,9.45343627,1.67348,0.720624,9.45669,5.61895,1.63038,12.1237,-1.39097,-0.96961,7.63718,0.263861797,0.028763844,0.017473705,1
1.6745851,0.728212987,9.453900683,1.67348,0.7302,9.4543,1.69981,0.761323,9.48302,1.64953,0.696683,9.42078,6.48E-05,9.44E-05,9.63E-05,1.674872856,0.724946389,9.455023942,1.67587,0.725412,9.4543,1.71417,0.761323,9.71286,1.64714,0.684712,9.42078,7.11E-05,0.000152004,0.000119888,1.6945799,0.687338152,9.441187673,1.67587,0.725412,9.4543,5.61895,1.63038,12.1237,-1.39097,-0.96961,7.63718,0.189856049,0.018528573,0.015770943,0
1.676384533,0.733360255,9.45288315,1.67587,0.732594,9.4519,1.71417,0.758929,9.48302,1.64953,0.703865,9.43036,7.47E-05,8.90E-05,8.69E-05,1.675656947,0.728602692,9.454990678,1.67587,0.7302,9.4543,1.71417,0.763717,9.71286,1.64953,0.687106,9.41599,7.03E-05,0.000130542,0.000116065,1.675148252,0.723890044,9.454646897,1.67587,0.727806,9.4543,1.93443,0.794841,9.71286,1.18268,0.509943,9.36571,0.001593993,0.000498721,0.000174277,0
1.6764403,0.734389745,9.45718075,1.67587,0.734988,9.45669,1.69742,0.761323,9.48781,1.65672,0.706259,9.42796,6.56E-05,8.89E-05,0.000101247,1.676403128,0.731611924,9.454543836,1.67587,0.732594,9.4543,1.71417,0.766112,9.48781,1.64953,0.6895,9.41599,7.11E-05,0.000112711,9.66E-05,1.67672481,0.729562451,9.455007627,1.67587,0.7302,9.4543,1.71417,0.773294,9.71286,1.64714,0.684712,9.41599,7.50E-05,0.00015896,0.000109572,0
1.677753133,0.735095967,9.453613483,1.67826,0.734988,9.4543,1.69981,0.763717,9.48542,1.65193,0.708653,9.41599,6.46E-05,8.53E-05,9.24E-05,1.677340819,0.734060539,9.454896356,1.67826,0.734988,9.4543,1.71417,0.773294,9.48781,1.64953,0.696683,9.41599,7.07E-05,9.86E-05,9.76E-05,1.67790591,0.732040733,9.454922212,1.67826,0.732594,9.4543,1.71657,0.773294,9.71286,1.64953,0.687106,9.41599,7.93E-05,0.000131476,0.000107103,0
1.679313267,0.736380813,9.454467617,1.68066,0.737382,9.4543,1.7022,0.766112,9.48302,1.64953,0.703865,9.42078,6.84E-05,9.01E-05,9.84E-05,1.678472633,0.73561603,9.454999419,1.67826,0.734988,9.4543,1.71417,0.773294,9.48781,1.64953,0.703865,9.41599,7.08E-05,9.09E-05,9.56E-05,1.678839608,0.73409805,9.454437383,1.67826,0.734988,9.4543,1.71657,0.773294,9.48781,1.64953,0.6895,9.41599,8.14E-05,0.000111643,9.44E-05,0
1.679568583,0.736923467,9.45733245,1.68066,0.737382,9.45669,1.70699,0.773294,9.48781,1.65432,0.706259,9.43275,6.82E-05,9.52E-05,9.31E-05,1.679885142,0.736379481,9.455012047,1.68066,0.737382,9.4543,1.71657,0.773294,9.48781,1.64953,0.703865,9.41599,7.50E-05,8.94E-05,9.58E-05,1.679988752,0.735839349,9.454146517,1.68066,0.734988,9.4543,1.71657,0.773294,9.48781,1.64953,0.696683,9.41599,8.19E-05,9.82E-05,9.49E-05,0
1.681375983,0.737545932,9.454519067,1.68066,0.737382,9.4543,1.7046,0.773294,9.48302,1.65672,0.703865,9.42796,6.43E-05,8.46E-05,8.53E-05,1.681173953,0.737130956,9.454198653,1.68066,0.737382,9.4543,1.71657,0.773294,9.48781,1.64953,0.703865,9.41599,7.55E-05,8.82E-05,9.26E-05,1.681038523,0.737006467,9.454156087,1.68066,0.737382,9.4543,1.71657,0.773294,9.48781,1.64953,0.703865,9.41599,8.07E-05,9.15E-05,9.44E-05,0
1.684859583,0.737940965,9.452958917,1.68545,0.737382,9.4543,1.71657,0.766112,9.48063,1.65911,0.711047,9.41838,7.53E-05,8.34E-05,8.84E-05,1.682454075,0.73788909,9.453981183,1.68305,0.737382,9.4543,1.71657,0.773294,9.48781,1.64953,0.703865,9.41838,7.55E-05,8.88E-05,9.37E-05,1.682079527,0.737573868,9.454094633,1.68305,0.737382,9.4543,1.71657,0.773294,9.48781,1.64953,0.703865,9.41599,7.96E-05,9.01E-05,9.40E-05,0
1.684173167,0.738898593,9.452300383,1.68305,0.739776,9.4519,1.70939,0.766112,9.47824,1.65672,0.713441,9.42078,7.22E-05,8.27E-05,8.35E-05,1.683415667,0.738472982,9.453902644,1.68305,0.737382,9.4543,1.71657,0.773294,9.48781,1.65432,0.703865,9.41838,7.39E-05,8.75E-05,9.24E-05,1.683202338,0.737987647,9.45338954,1.68305,0.737382,9.4543,1.71657,0.773294,9.48781,1.64953,0.703865,9.41599,7.81E-05,8.92E-05,9.28E-05,0
1.685433867,0.73964477,9.452308667,1.68545,0.739776,9.4519,1.71178,0.766112,9.48063,1.6615,0.715836,9.42317,6.84E-05,8.99E-05,9.56E-05,1.684619997,0.738824781,9.453058672,1.68545,0.737382,9.4519,1.71657,0.773294,9.48302,1.65672,0.703865,9.41838,7.10E-05,8.57E-05,8.81E-05,1.68447357,0.738103363,9.453300555,1.68545,0.737382,9.4543,1.71896,0.773294,9.48781,1.64953,0.703865,9.41838,7.99E-05,8.91E-05,9.44E-05,0
1.685082817,0.739884165,9.453996383,1.68545,0.739776,9.4543,1.70939,0.766112,9.48302,1.6615,0.711047,9.41838,6.73E-05,8.27E-05,9.10E-05,1.685668736,0.738988382,9.452327131,1.68545,0.739776,9.4519,1.71657,0.773294,9.48302,1.65672,0.708653,9.41838,6.97E-05,8.65E-05,8.91E-05,1.685783483,0.73811653,9.453018793,1.68545,0.737382,9.4519,1.71896,0.773294,9.48781,1.65432,0.703865,9.41838,8.15E-05,8.88E-05,9.39E-05,0
1.686794567,0.739034263,9.452268617,1.68784,0.739776,9.4519,1.71178,0.763717,9.48063,1.66629,0.708653,9.43036,6.26E-05,8.74E-05,8.06E-05,1.686603047,0.738707076,9.452287917,1.68545,0.737382,9.4519,1.71896,0.773294,9.48302,1.65672,0.706259,9.41838,7.25E-05,8.85E-05,9.24E-05,1.685639,0.73887546,9.45307901,1.68784,0.737382,9.4519,1.72375,0.983975,9.61709,1.39576,0.687106,9.41838,0.00032312,0.000174356,0.000109585,0
1.687668417,0.738527537,9.450129817,1.68784,0.737382,9.44951,1.71417,0.773294,9.47584,1.6615,0.711047,9.41838,6.41E-05,9.08E-05,8.81E-05,1.687976253,0.738309391,9.452179519,1.68784,0.737382,9.4519,1.71896,0.773294,9.48542,1.6615,0.706259,9.41838,7.41E-05,9.01E-05,9.39E-05,1.664133593,0.717208078,9.458902667,1.68545,0.737382,9.4543,1.72375,0.983975,9.61709,1.10847,0.464455,9.39684,0.004939787,0.005000919,0.000449139,1
1.69046545,0.736253127,9.452723633,1.69023,0.734988,9.4519,1.71896,0.761323,9.48302,1.66629,0.706259,9.42317,7.54E-05,8.96E-05,0.000108305,1.6867579,0.739120724,9.453117178,1.68784,0.737382,9.4519,1.72375,0.983975,9.61709,1.39576,0.687106,9.41838,0.000487205,0.00023332,0.000123396,1.642962072,0.691128771,9.465565057,1.68545,0.734988,9.45669,1.72375,0.983975,9.61709,1.10847,0.452485,9.39684,0.008097242,0.010040054,0.000771589,1
1.6924124,0.736512483,9.45165,1.69263,0.737382,9.4519,1.71417,0.7709,9.48542,1.66629,0.708653,9.42557,6.52E-05,8.84E-05,9.27E-05,1.65029775,0.702618715,9.462910386,1.68784,0.734988,9.4543,1.72375,0.983975,9.61709,1.10847,0.464455,9.39684,0.007707904,0.00774675,0.000648499,1.618443612,0.666077331,9.472474457,1.68305,0.732594,9.45908,1.72375,0.983975,9.83256,1.10847,0.442908,9.39684,0.011999142,0.013436727,0.001043703,1
1.67812375,0.744512767,9.457934617,1.69023,0.739776,9.45669,1.72375,0.983975,9.61709,1.39576,0.687106,9.42557,0.002468493,0.000917809,0.000244777,1.614689383,0.658970987,9.474129419,1.68545,0.732594,9.45908,1.72375,0.983975,9.61709,1.10847,0.452485,9.39684,0.011452364,0.014092091,0.001043982,1.577273802,0.646537904,9.481339443,1.68066,0.7302,9.46148,1.72375,0.983975,9.83256,1.10847,0.442908,9.39684,0.021760108,0.014023787,0.001397783,1
1.466321917,0.520872113,9.512755633,1.48195,0.493184,9.51175,1.53222,0.816388,9.60991,1.10847,0.464455,9.39684,0.002770816,0.005522357,0.000260464,1.573242742,0.617280429,9.486006847,1.5011,0.71823,9.49021,1.72375,0.983975,9.83256,1.10847,0.442908,9.39684,0.014847171,0.016383946,0.00122137,1.53589333,0.626274261,9.489399233,1.5011,0.715836,9.48901,1.72375,0.983975,9.83256,1.10847,0.442908,9.39684,0.028249662,0.013936197,0.001541723,1
1.473144367,0.477147895,9.519582817,1.47237,0.476426,9.51894,1.49871,0.507549,9.55485,1.44364,0.452485,9.49021,7.96E-05,6.86E-05,0.000109528,1.503787794,0.585279991,9.500712664,1.47716,0.533884,9.51175,1.72375,0.983975,9.83256,1.10847,0.442908,9.39684,0.02271927,0.013932086,0.001328792,1.493980182,0.606044537,9.496884392,1.47716,0.545855,9.51175,1.72375,0.983975,9.83256,1.10847,0.442908,9.39684,0.031411712,0.013056524,0.001491073,1
1.438988567,0.488384188,9.521394383,1.46519,0.474032,9.51894,1.54659,0.622466,9.83256,1.21141,0.442908,9.49021,0.005197929,0.001498484,0.000341048,1.433598744,0.5520692,9.514536711,1.46758,0.529096,9.52133,1.72375,0.983975,9.83256,1.10847,0.442908,9.39684,0.020872446,0.009399502,0.000927488,1.451816858,0.585962445,9.504122557,1.46758,0.538672,9.51654,1.72375,0.983975,9.83256,1.10847,0.442908,9.39684,0.031080441,0.011364877,0.001284845,1
1.273735767,0.544250498,9.540958533,1.27605,0.541066,9.54048,1.34788,0.634436,9.59794,1.1348,0.509943,9.46148,0.000275904,0.000348235,0.000138358,1.365188633,0.517439909,9.526067642,1.28803,0.526702,9.52612,1.54659,0.816388,9.83256,1.10847,0.442908,9.39684,0.010413993,0.001926009,0.000261052,1.464577348,0.544277602,9.502334602,1.46519,0.533884,9.51894,1.94401,0.983975,9.83256,1.02946,0.237016,9.36811,0.043679006,0.01552545,0.00164035,1
1.2712781,0.53724774,9.534594283,1.27127,0.536278,9.5357,1.29281,0.567401,9.55964,1.24493,0.509943,9.50457,6.49E-05,8.23E-05,9.13E-05,1.331807511,0.52024566,9.527693614,1.27605,0.53149,9.52612,1.54659,0.634436,9.83256,1.1348,0.442908,9.46148,0.008786369,0.001080802,0.000200829,1.488447338,0.496506161,9.498698395,1.46519,0.526702,9.51894,1.96077,0.983975,9.83256,1.02946,0.234622,9.36811,0.059687417,0.017698854,0.002127017,1
1.267663083,0.536737017,9.5271202,1.26887,0.536278,9.52612,1.29521,0.569795,9.55485,1.23775,0.512337,9.4926,6.87E-05,8.25E-05,9.02E-05,1.389295175,0.493955127,9.513570492,1.27605,0.533884,9.52612,1.94401,0.746959,9.83256,1.02946,0.237016,9.36811,0.049972269,0.008560005,0.001665572,1.514062983,0.447686502,9.494192325,1.46519,0.488396,9.51894,1.96077,0.816388,9.83256,1.02946,0.229833,9.36811,0.075073595,0.014851435,0.002660845,1
1.266035183,0.537706623,9.522511467,1.26648,0.536278,9.522525,1.3,0.588948,9.54767,1.19466,0.507549,9.48781,8.56E-05,9.17E-05,7.94E-05,1.471315797,0.455690775,9.495886083,1.27605,0.53149,9.52372,1.96077,0.746959,9.70807,1.02946,0.234622,9.36811,0.090919824,0.016075806,0.002909873,1.54747101,0.427540956,9.486469757,1.46519,0.47882,9.51654,1.96077,0.746959,9.83256,1.02946,0.227439,9.36811,0.086378555,0.016078294,0.003020098,1
1.81807035,0.319404697,9.434844083,1.9081,0.277715,9.42317,1.94401,0.746959,9.70807,1.02946,0.237016,9.36811,0.050564048,0.010616443,0.001539455,1.581406536,0.407701721,9.474538647,1.28563,0.521914,9.50936,1.96077,0.746959,9.70807,1.02946,0.229833,9.36811,0.107987103,0.019049721,0.003254591,1.563705842,0.415760796,9.481259863,1.46998,0.469243,9.50697,1.96077,0.746959,9.83256,1.02946,0.227439,9.36811,0.086350452,0.016160321,0.002918523,1
1.9311123,0.258798073,9.415287933,1.93204,0.258563,9.41599,1.96077,0.289686,9.44232,1.9057,0.234622,9.38247,7.44E-05,9.56E-05,8.25E-05,1.669593883,0.371396539,9.458027925,1.91528,0.275321,9.42557,1.96077,0.746959,9.70807,1.02946,0.227439,9.36811,0.10003483,0.018009868,0.002844459,1.582237383,0.402731317,9.476009278,1.6232,0.363903,9.47345,1.96077,0.746959,9.70807,1.02946,0.138858,9.36811,0.084311214,0.015664692,0.002720788,1
1.9342802,0.256316177,9.412873917,1.93443,0.256169,9.4112,1.95837,0.284898,9.43993,1.9057,0.229833,9.38008,7.24E-05,9.66E-05,8.08E-05,1.730898817,0.341831419,9.448088539,1.91528,0.275321,9.42557,1.96077,0.746959,9.70807,1.02946,0.227439,9.36811,0.069560862,0.012602951,0.001966555,1.606315633,0.391785892,9.47029773,1.6232,0.363903,9.47106,1.96077,0.746959,9.70807,1.02946,0.138858,9.36811,0.075000184,0.013665325,0.002278013,1
1.800402183,0.31941665,9.43552995,1.93204,0.258563,9.41838,1.96077,0.574584,9.55006,1.26887,0.227439,9.38726,0.047325872,0.010759044,0.001353925,1.790610283,0.311895215,9.439151383,1.91528,0.275321,9.42557,1.96077,0.746959,9.70807,1.02946,0.138858,9.36811,0.031867516,0.005370098,0.001038346,1.631220222,0.381567478,9.465459213,1.6232,0.363903,9.47106,1.96077,0.746959,9.70807,1.02946,0.138858,9.36811,0.063892945,0.011633236,0.001867675,0
1.635492683,0.359346293,9.467483883,1.63278,0.359115,9.46866,1.68784,0.390238,9.49739,1.60405,0.330386,9.43036,0.000211167,8.68E-05,0.000101374,1.740018269,0.33112714,9.447317878,1.64714,0.349538,9.45669,1.96077,0.574584,9.60752,1.2162,0.138858,9.38008,0.034068345,0.005834423,0.00107771,1.656077727,0.371586475,9.461757547,1.6232,0.363903,9.47106,1.96077,0.746959,9.70807,1.02946,0.138858,9.36811,0.051377304,0.00943339,0.001533781,0
1.624303983,0.358089398,9.468888533,1.6232,0.359115,9.46866,1.69502,0.392632,9.50457,1.58489,0.138858,9.39684,0.00011693,0.000186676,9.70E-05,1.67155355,0.360504728,9.459138075,1.62559,0.361509,9.46866,1.96077,0.574584,9.60752,1.2162,0.138858,9.38008,0.031337375,0.005899881,0.001022588,1.669897262,0.364810777,9.459953613,1.6232,0.363903,9.47106,1.96077,0.746959,9.70807,1.02946,0.138858,9.36811,0.043332063,0.007704351,0.001372114,0
1.514518267,0.43479625,9.48384305,1.52504,0.433332,9.48302,1.63756,0.541066,9.60752,1.2162,0.335174,9.44472,0.003571602,0.00055578,0.000194691,1.601879872,0.390606529,9.472009678,1.53462,0.418967,9.47584,1.96077,0.574584,9.60752,1.2162,0.138858,9.38726,0.018994553,0.004157497,0.000660361,1.634996477,0.378429607,9.465641972,1.53462,0.418967,9.47584,1.96077,0.579372,9.62906,1.12762,0.138858,9.38008,0.038913393,0.007085086,0.001234537,0
1.520323983,0.435063602,9.486209117,1.52025,0.435726,9.48542,1.55138,0.459667,9.52133,1.49631,0.406997,9.4543,6.90E-05,9.52E-05,0.000103613,1.535851264,0.415695362,9.483500042,1.52504,0.430938,9.48302,1.69502,0.579372,9.62906,1.12762,0.138858,9.39684,0.008410107,0.002139153,0.00031711,1.588979413,0.398069596,9.473532923,1.52265,0.430938,9.48063,1.96077,0.579372,9.62906,1.12762,0.138858,9.38008,0.03071657,0.00585594,0.001001868,0
1.516238133,0.436926983,9.490103533,1.51786,0.435726,9.49021,1.53701,0.464455,9.5333,1.48913,0.409391,9.46148,6.50E-05,9.68E-05,8.36E-05,1.5081129,0.431736479,9.487540672,1.51786,0.43812,9.48542,1.69502,0.579372,9.62906,1.12762,0.138858,9.39684,0.006710762,0.001617032,0.000270068,1.538087282,0.420120445,9.482421032,1.51546,0.43812,9.48542,1.96077,0.579372,9.62906,1.12762,0.138858,9.38726,0.019072955,0.003999077,0.000641156,0
1.404230533,0.469949645,9.504472133,1.36703,0.471637,9.50457,1.53462,0.579372,9.62906,1.12762,0.406997,9.44951,0.010279601,0.001185756,0.000362467,1.482552514,0.447921241,9.491758825,1.50828,0.445302,9.49021,1.63756,0.579372,9.62906,1.12762,0.335174,9.43275,0.004028451,0.000525085,0.00020199,1.501244138,0.435719598,9.488827278,1.50828,0.445302,9.49021,1.69502,0.579372,9.62906,1.12762,0.138858,9.39684,0.007241556,0.001979623,0.000284179,0
1.4690625,0.455592997,9.491727667,1.46998,0.454879,9.4926,1.49631,0.481214,9.52372,1.43407,0.430938,9.43275,0.000101921,8.23E-05,0.000105994,1.467692617,0.454925976,9.49474415,1.47476,0.452485,9.4926,1.55138,0.579372,9.62906,1.12762,0.406997,9.43275,0.00392432,0.000541574,0.000191415,1.480760258,0.44735691,9.492051297,1.47476,0.452485,9.4926,1.69502,0.579372,9.62906,1.12762,0.138858,9.39684,0.005503762,0.001418689,0.000238642,0
1.470941667,0.455197968,9.49419745,1.46998,0.454879,9.4938,1.49631,0.47882,9.52612,1.44604,0.42615,9.46866,6.61E-05,8.18E-05,9.90E-05,1.452967078,0.461650072,9.4969747,1.46519,0.462061,9.495,1.53701,0.579372,9.62906,1.12762,0.406997,9.43275,0.003459417,0.000495976,0.000177108,1.461510952,0.45911632,9.495199078,1.46279,0.462061,9.495,1.63756,0.579372,9.62906,1.12762,0.335174,9.43275,0.003306487,0.0005522,0.000180545,0
1.425358883,0.476824663,9.501755,1.43167,0.476426,9.50098,1.48913,0.557825,9.56921,1.18747,0.435726,9.4543,0.002019999,0.000285489,0.000147389,1.438703036,0.468115478,9.498578122,1.43885,0.469243,9.49739,1.53462,0.579372,9.62906,1.12762,0.406997,9.43275,0.002672585,0.00038006,0.000168456,1.452936573,0.463202653,9.496703377,1.44125,0.466849,9.49739,1.55138,0.579372,9.62906,1.12762,0.406997,9.43275,0.002709728,0.000454164,0.000155441,0
1.43197075,0.475408175,9.499592417,1.43167,0.476426,9.49978,1.45801,0.500367,9.52612,1.40773,0.450091,9.46866,7.54E-05,6.79E-05,9.70E-05,1.443299767,0.469071119,9.497893825,1.43646,0.469243,9.49739,1.49631,0.557825,9.56921,1.18747,0.42615,9.43275,0.000760665,0.000202795,0.00011615,1.443822713,0.46731811,9.497898448,1.43646,0.471637,9.49739,1.53701,0.579372,9.62906,1.12762,0.406997,9.43275,0.002228886,0.000371779,0.000141171,0
1.430653883,0.475719418,9.499724067,1.43167,0.476426,9.49978,1.45801,0.505155,9.52851,1.40294,0.452485,9.46387,7.15E-05,6.56E-05,8.68E-05,1.436585097,0.47241555,9.499086886,1.43407,0.474032,9.49978,1.49631,0.557825,9.56921,1.18747,0.42615,9.4543,0.000635189,0.000164769,0.000104474,1.435117048,0.471176603,9.498917953,1.43407,0.471637,9.49739,1.53462,0.579372,9.62906,1.12762,0.406997,9.43275,0.0016501,0.000268864,0.000134698,0
1.431810917,0.475683493,9.50036635,1.43167,0.476426,9.49978,1.45801,0.495578,9.52851,1.40294,0.445302,9.46627,6.19E-05,7.22E-05,8.26E-05,1.429625717,0.475918918,9.499747283,1.43167,0.476426,9.49978,1.48913,0.557825,9.56921,1.18747,0.435726,9.4543,0.000399554,0.000102389,9.76E-05,1.437568233,0.471788694,9.498347767,1.43407,0.474032,9.49739,1.49631,0.557825,9.56921,1.18747,0.42615,9.43275,0.000534043,0.000159246,0.000103912,0
1.428774483,0.47565958,9.498886033,1.42928,0.476426,9.49978,1.46279,0.497973,9.53091,1.38858,0.454879,9.47345,7.25E-05,5.95E-05,8.15E-05,1.430262817,0.475700126,9.499504547,1.42928,0.476426,9.49978,1.46279,0.505155,9.53091,1.38858,0.445302,9.46387,7.09E-05,6.69E-05,8.64E-05,1.433599265,0.473909868,9.49900095,1.43167,0.474032,9.49978,1.49631,0.557825,9.56921,1.18747,0.42615,9.4543,0.0004223,0.000129845,9.70E-05,0
