accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
115086632.5,-0.587759243,0.683714687,115086634.5,-0.586554,0.684712,115116548,-0.557825,0.708653,115056718,-0.610495,0.663165,299757306.9,7.84E-05,6.64E-05,115056666,-0.587783182,0.684178209,115056668,-0.586554,0.684712,115236397,-0.553037,0.713441,114876944,-0.620072,0.655983,10776988624,7.70E-05,7.15E-05,115056671.3,-0.587904881,0.684280892,115056668,-0.588948,0.684712,115356280,-0.553037,0.71823,114757078,-0.620072,0.655983,29932601840,7.63E-05,7.26E-05,115056686.1,-0.588100604,0.684284691,115056668,-0.588948,0.684712,115655952,-0.553037,0.727806,114457486,-0.620072,0.651195,1.19727E+11,7.58E-05,8.56E-05,115056695.3,-0.588020202,0.683699808,115056668,-0.588948,0.684712,115955570,-0.538672,0.727806,114157858,-0.62486,0.639224,2.69363E+11,7.67E-05,0.000116496,?
115146559.7,-0.587791173,0.685067355,115146563,-0.588948,0.684712,115176469,-0.562613,0.711047,115116647,-0.620072,0.658377,299678696.3,8.01E-05,7.81E-05,115116593.9,-0.587972716,0.684622451,115116597.5,-0.588948,0.684712,115296334,-0.557825,0.713441,114936866,-0.620072,0.658377,10778000778,7.80E-05,7.39E-05,115116601.1,-0.587967527,0.684889791,115116597.5,-0.588948,0.684712,115416235,-0.553037,0.727806,114817024,-0.620072,0.655983,29934934264,7.63E-05,7.32E-05,115116614.4,-0.588087236,0.684921122,115116597.5,-0.588948,0.684712,115715878,-0.553037,0.727806,114517405,-0.620072,0.651195,1.19731E+11,7.56E-05,8.49E-05,115116622.6,-0.587953964,0.68468618,115116597.5,-0.588948,0.684712,116015499,-0.538672,0.727806,114217780,-0.62486,0.644013,2.69366E+11,7.63E-05,0.000107701,?
115206486.4,-0.587699395,0.686408048,115206488,-0.588948,0.687106,115236397,-0.557825,0.711047,115176569,-0.612889,0.658377,299823929.2,7.91E-05,6.78E-05,115176525.3,-0.588107718,0.68511856,115176519,-0.588948,0.684712,115356280,-0.557825,0.71823,114996781,-0.620072,0.658377,10778313162,7.74E-05,7.39E-05,115176532.5,-0.588062496,0.685375395,115176519,-0.588948,0.684712,115476157,-0.553037,0.727806,114876944,-0.620072,0.655983,29937635709,7.58E-05,7.35E-05,115176543.1,-0.5879795,0.685569925,115176519,-0.588948,0.684712,115775784,-0.538672,0.727806,114577315,-0.620072,0.651195,1.19733E+11,7.55E-05,8.39E-05,115176550.1,-0.587882406,0.685464795,115176519,-0.588948,0.684712,116075443,-0.538672,0.727806,114277713,-0.62486,0.646407,2.69369E+11,7.67E-05,0.000105771,?
115266422.2,-0.58830589,0.686180622,115266422.5,-0.588948,0.687106,115296334,-0.557825,0.708653,115236497,-0.617678,0.660771,299756760.2,8.06E-05,7.30E-05,115236460.3,-0.588150946,0.685958493,115236447,-0.588948,0.687106,115416235,-0.557825,0.727806,115056718,-0.620072,0.658377,10779198864,7.61E-05,7.25E-05,115236464.2,-0.588072471,0.686125948,115236447,-0.588948,0.687106,115536099,-0.555431,0.727806,114936866,-0.620072,0.658377,29939416457,7.56E-05,7.74E-05,115236471.3,-0.58789012,0.686183613,115236447,-0.588948,0.687106,115835701,-0.538672,0.727806,114637241,-0.620072,0.651195,1.19733E+11,7.54E-05,8.28E-05,115236477.6,-0.587798346,0.686154162,115236447,-0.588948,0.687106,116135369,-0.538672,0.727806,114337651,-0.62486,0.648801,2.69372E+11,7.65E-05,0.00010342,?
115326356,-0.588772747,0.686635477,115326355,-0.588948,0.687106,115356280,-0.562613,0.71823,115296435,-0.615283,0.663165,299888201.7,6.88E-05,6.94E-05,115296395.9,-0.588236072,0.68669335,115296384.5,-0.588948,0.687106,115476157,-0.557825,0.727806,115116647,-0.620072,0.658377,10780540231,7.57E-05,7.24E-05,115296398.7,-0.588038557,0.686785126,115296384.5,-0.588948,0.687106,115596021,-0.555431,0.727806,114996781,-0.620072,0.658377,29940432637,7.59E-05,7.76E-05,115296399.7,-0.587770813,0.686879898,115296384.5,-0.588948,0.687106,115895631,-0.538672,0.727806,114697152,-0.620072,0.655983,1.19732E+11,7.53E-05,8.34E-05,115296404.7,-0.587820159,0.686803096,115296384.5,-0.588948,0.687106,116195275,-0.538672,0.727806,114397568,-0.62486,0.648801,2.69375E+11,7.67E-05,0.00010251,?
115386304.9,-0.588577225,0.687744767,115386300,-0.588948,0.687106,115416235,-0.562613,0.727806,115356380,-0.612889,0.660771,300022400.2,6.88E-05,7.12E-05,115356331.2,-0.58814895,0.687685574,115356330,-0.588948,0.687106,115536099,-0.555431,0.727806,115176569,-0.617678,0.658377,10780833509,7.47E-05,7.39E-05,115356332.3,-0.588082052,0.687519318,115356330,-0.588948,0.687106,115655952,-0.555431,0.727806,115056718,-0.620072,0.658377,29940168027,7.58E-05,7.56E-05,115356328.8,-0.587671457,0.687587955,115356330,-0.586554,0.687106,115955570,-0.538672,0.727806,114757078,-0.620072,0.655983,1.19731E+11,7.61E-05,8.38E-05,115356331.4,-0.587870701,0.687460809,115356330,-0.588948,0.687106,116255181,-0.538672,0.751747,114457486,-0.622466,0.62486,2.69377E+11,7.68E-05,0.000102156,?
115446246.2,-0.58827,0.688123832,115446246.5,-0.588948,0.687106,115476157,-0.560219,0.711047,115416334,-0.612889,0.663165,299732498.7,7.66E-05,6.92E-05,115416268.8,-0.588136316,0.688325999,115416284.5,-0.588948,0.6895,115596021,-0.555431,0.727806,115236497,-0.617678,0.660771,10780720469,7.41E-05,7.40E-05,115416265.3,-0.588148288,0.688174903,115416284.5,-0.588948,0.687106,115715878,-0.555431,0.727806,115116647,-0.620072,0.658377,29940018962,7.53E-05,7.47E-05,115416257.9,-0.587672255,0.68823995,115416284.5,-0.586554,0.687106,116015499,-0.538672,0.727806,114817024,-0.620072,0.655983,1.19732E+11,7.65E-05,8.43E-05,115416257.7,-0.57145902,0.700693396,115416284.5,-0.586554,0.687106,116315114,0.0191528,1.26887,114517405,-0.670348,0.368691,2.69376E+11,0.008427217,0.005960378,?
115506171.7,-0.587268442,0.691020697,115506171,-0.586554,0.691895,115536099,-0.555431,0.720624,115476258,-0.615283,0.667954,299913512.5,7.30E-05,7.70E-05,115476203.7,-0.588210803,0.688970411,115476207.5,-0.588948,0.6895,115655952,-0.555431,0.727806,115296435,-0.615283,0.660771,10779602355,7.33E-05,7.25E-05,115476197.7,-0.588031375,0.68881134,115476207.5,-0.588948,0.6895,115775784,-0.538672,0.727806,115176569,-0.617678,0.658377,29938824568,7.48E-05,7.27E-05,115476187.6,-0.587651107,0.688848852,115476207.5,-0.586554,0.6895,116075443,-0.538672,0.727806,114876944,-0.620072,0.655983,1.19732E+11,7.65E-05,8.53E-05,115476185.1,-0.550770015,0.720859027,115476207.5,-0.586554,0.6895,116375045,0.112523,1.36464,114577315,-0.670348,0.368691,2.69376E+11,0.020144384,0.016966621,?
115566112,-0.587623592,0.6902506,115566110,-0.586554,0.6895,115596021,-0.560219,0.713441,115536198,-0.610495,0.667954,299722806.7,7.58E-05,6.63E-05,115536138.2,-0.588152279,0.689576255,115536148.5,-0.588948,0.6895,115715878,-0.555431,0.727806,115356380,-0.615283,0.660771,10778195389,7.40E-05,7.13E-05,115536128.2,-0.587954763,0.689335651,115536148.5,-0.588948,0.6895,115835701,-0.538672,0.727806,115236497,-0.617678,0.658377,29935889099,7.44E-05,7.20E-05,115536117.6,-0.587610607,0.689397104,115536148.5,-0.586554,0.6895,116135369,-0.538672,0.727806,114936866,-0.620072,0.658377,1.19733E+11,7.65E-05,8.54E-05,115536113,-0.527958909,0.744818902,115536148.5,-0.586554,0.6895,116434976,0.14604,1.48434,114637241,-0.670348,0.368691,2.69376E+11,0.033509258,0.031639534,?
115626031.5,-0.588752812,0.690047097,115626028.5,-0.588948,0.6895,115655952,-0.562613,0.720624,115596121,-0.612889,0.665559,299827701,7.53E-05,6.76E-05,115596067.9,-0.587826415,0.690190747,115596071,-0.588948,0.6895,115775784,-0.538672,0.720624,115416334,-0.615283,0.663165,10777068719,7.49E-05,6.93E-05,115596057.1,-0.58772453,0.690064259,115596071,-0.588948,0.6895,115895631,-0.538672,0.727806,115296435,-0.617678,0.658377,29932827690,7.42E-05,7.26E-05,115596047.9,-0.587675448,0.689991042,115596071,-0.586554,0.6895,116195275,-0.538672,0.727806,114996781,-0.620072,0.658377,1.19731E+11,7.68E-05,8.54E-05,115596041.2,-0.498774978,0.783223835,115596071,-0.586554,0.691895,116494904,0.471637,2.26961,114697152,-0.670348,0.368691,2.69375E+11,0.05509704,0.072370059,?
115685962.6,-0.588421607,0.690270537,115685958,-0.588948,0.6895,115715878,-0.560219,0.71823,115656052,-0.615283,0.663165,299827982.6,7.36E-05,6.85E-05,115655992,-0.587603629,0.690778636,115656002,-0.586554,0.691895,115835701,-0.538672,0.720624,115476258,-0.617678,0.658377,10775670469,7.47E-05,6.74E-05,115655986.4,-0.587438034,0.690895018,115656002,-0.586554,0.691895,115955570,-0.538672,0.727806,115356380,-0.617678,0.658377,29930514500,7.59E-05,7.31E-05,115655977.1,-0.587746473,0.690666182,115656002,-0.588948,0.691895,116255181,-0.538672,0.751747,115056718,-0.622466,0.62486,1.19728E+11,7.72E-05,8.51E-05,115655969.6,-0.470338537,0.813454652,115656002,-0.586554,0.691895,116554825,0.742171,2.34861,114757078,-0.670348,-0.998339,2.69373E+11,0.07773988,0.10496435,?
115745883.6,-0.586622037,0.69143172,115745883,-0.586554,0.691895,115775784,-0.538672,0.713441,115715978,-0.612889,0.663165,299582714.9,7.28E-05,6.13E-05,115715915.4,-0.587392814,0.691186302,115715928,-0.586554,0.691895,115895631,-0.538672,0.720624,115536198,-0.617678,0.658377,10774227522,7.53E-05,6.84E-05,115715914.8,-0.587376984,0.691590109,115715928,-0.586554,0.691895,116015499,-0.538672,0.727806,115416334,-0.617678,0.658377,29930007371,7.67E-05,7.29E-05,115715904.9,-0.563175438,0.710206423,115715928,-0.586554,0.691895,116315114,0.0191528,1.26887,115116647,-0.670348,0.368691,1.19724E+11,0.012397331,0.008632327,115715897.3,-0.46767457,0.804961186,115715928,-0.58416,0.691895,116614746,0.742171,2.34861,114817024,-0.727806,-0.998339,2.69372E+11,0.077370841,0.109349904,?
115805790.8,-0.586933283,0.691651167,115805794,-0.586554,0.691895,115835701,-0.557825,0.71823,115775884,-0.617678,0.658377,299597857.6,7.46E-05,6.17E-05,115775838.2,-0.587106847,0.691968381,115775834,-0.586554,0.691895,115955570,-0.538672,0.727806,115596121,-0.617678,0.658377,10774693884,7.71E-05,7.05E-05,115775842.6,-0.587239719,0.692322309,115775834,-0.586554,0.691895,116075443,-0.538672,0.727806,115476258,-0.617678,0.658377,29930834077,7.68E-05,7.29E-05,115775833.3,-0.53219121,0.740124285,115775834,-0.586554,0.691895,116375045,0.112523,1.36464,115176569,-0.670348,0.368691,1.19721E+11,0.029143726,0.024300055,115775825,-0.466022376,0.795617151,115775834,-0.58416,0.691895,116674672,0.742171,2.34861,114876944,-0.727806,-0.998339,2.6937E+11,0.077054758,0.114156694,?
115865711.9,-0.586003555,0.693466693,115865712,-0.586554,0.694289,115895631,-0.560219,0.720624,115835801,-0.610495,0.670348,299852937.8,7.46E-05,7.74E-05,115835764.3,-0.586975832,0.692743144,115835751,-0.586554,0.691895,116015499,-0.538672,0.727806,115656052,-0.617678,0.658377,10775708413,7.71E-05,7.09E-05,115835770.9,-0.587148743,0.692668259,115835751,-0.586554,0.691895,116135369,-0.538672,0.727806,115536198,-0.620072,0.658377,29931582567,7.70E-05,7.21E-05,115835762.3,-0.498025625,0.775712566,115835751,-0.586554,0.694289,116434976,0.14604,1.48434,115236497,-0.670348,0.368691,1.19719E+11,0.047538897,0.044560293,115835752.8,-0.464607199,0.785976646,115835751,-0.58416,0.691895,116734604,0.742171,2.34861,114936866,-0.727806,-0.998339,2.69368E+11,0.076769976,0.11901424,?
115925649,-0.585907788,0.69494307,115925651.5,-0.586554,0.694289,115955570,-0.557825,0.727806,115895732,-0.617678,0.670348,299871665.3,8.51E-05,6.93E-05,115895691.4,-0.58672179,0.693605694,115895681.5,-0.586554,0.694289,116075443,-0.538672,0.727806,115715978,-0.617678,0.658377,10777608012,7.76E-05,7.08E-05,115895697.1,-0.587312339,0.693196959,115895681.5,-0.586554,0.694289,116195275,-0.538672,0.727806,115596121,-0.620072,0.658377,29932648744,7.74E-05,7.27E-05,115895690.8,-0.454253919,0.832987984,115895681.5,-0.58416,0.694289,116494904,0.471637,2.26961,115296435,-0.670348,0.368691,1.19717E+11,0.076662793,0.101091169,115895681,-0.463227534,0.77617361,115895681.5,-0.58416,0.6895,116794514,0.742171,2.34861,114996781,-0.727806,-0.998339,2.69365E+11,0.07648548,0.12380825,?
115985588.3,-0.587966723,0.694695678,115985587.5,-0.588948,0.694289,116015499,-0.560219,0.71823,115955669,-0.615283,0.670348,299704434.1,7.73E-05,6.96E-05,115955619.9,-0.586677896,0.694113773,115955619.5,-0.586554,0.694289,116135369,-0.557825,0.727806,115775884,-0.620072,0.658377,10779241776,7.78E-05,7.09E-05,115955621.9,-0.587410895,0.693813045,115955619.5,-0.586554,0.694289,116255181,-0.538672,0.751747,115656052,-0.622466,0.62486,29932141126,7.84E-05,7.48E-05,115955618.7,-0.411555365,0.878041532,115955619.5,-0.58416,0.696683,116554825,0.742171,2.34861,115356380,-0.670348,-0.998339,1.19714E+11,0.106207689,0.144899144,115955608.7,-0.461969037,0.766324156,115955619.5,-0.581766,0.6895,116854441,0.742171,2.34861,115056718,-0.727806,-0.998339,2.69361E+11,0.076217043,0.128463471,?
116045524.8,-0.586897352,0.695445833,116045521.5,-0.586554,0.694289,116075443,-0.560219,0.720624,116015599,-0.617678,0.670348,299851290.6,7.88E-05,7.14E-05,116015550.4,-0.587065608,0.694761511,116015549,-0.586554,0.694289,116195275,-0.555431,0.727806,115835801,-0.620072,0.667954,10778909571,7.89E-05,7.15E-05,116015544.4,-0.538202588,0.732237943,116015549,-0.586554,0.694289,116315114,0.0191528,1.26887,115715978,-0.670348,0.368691,29931160149,0.023473925,0.016220497,116015545.4,-0.407528092,0.864996884,116015549,-0.581766,0.694289,116614746,0.742171,2.34861,115416334,-0.727806,-0.998339,1.19713E+11,0.105167658,0.153179039,116015535.9,-0.460818541,0.756329859,116015549,-0.581766,0.6895,116914364,0.742171,2.34861,115116647,-0.727806,-0.998339,2.69357E+11,0.075966089,0.133012217,?
116105454.8,-0.586358677,0.694480198,116105454,-0.586554,0.694289,116135369,-0.560219,0.720624,116075544,-0.620072,0.667954,299665202.1,7.43E-05,6.70E-05,116075478.4,-0.587688077,0.695218389,116075493.5,-0.586554,0.694289,116255181,-0.555431,0.751747,115895732,-0.622466,0.62486,10776612808,8.08E-05,7.41E-05,116075468.9,-0.476351045,0.791437231,116075493.5,-0.58416,0.696683,116375045,0.112523,1.36464,115775884,-0.670348,0.368691,29931138091,0.051980235,0.043264579,116075471.2,-0.405002317,0.850738028,116075493.5,-0.581766,0.694289,116674672,0.742171,2.34861,115476258,-0.727806,-0.998339,1.19712E+11,0.10437618,0.162087355,116075463.3,-0.459632265,0.74623009,116075493.5,-0.579372,0.6895,116974297,0.742171,2.34861,115176569,-0.727806,-0.998339,2.69353E+11,0.075706018,0.137410259,?
116165374,-0.589259555,0.695537592,116165372,-0.588948,0.696683,116195275,-0.555431,0.723018,116135468,-0.610495,0.670348,299581864.3,7.53E-05,7.24E-05,116135401.5,-0.506093203,0.75848113,116135418.5,-0.586554,0.696683,116315114,0.0191528,1.26887,115955669,-0.670348,0.368691,10773996808,0.036498067,0.025268677,116135396.4,-0.408096487,0.862089481,116135418.5,-0.581766,0.699077,116434976,0.14604,1.48434,115835801,-0.670348,0.368691,29930608046,0.078834081,0.074131568,116135397.1,-0.402874563,0.835901995,116135418.5,-0.579372,0.694289,116734604,0.742171,2.34861,115536198,-0.727806,-0.998339,1.19712E+11,0.10368665,0.171009375,116135391.2,-0.458442266,0.736038947,116135418.5,-0.576978,0.6895,117034247,0.742171,2.34861,115236497,-0.727806,-0.998339,2.69351E+11,0.075442434,0.141641797,?
116225279.5,-0.589738368,0.696207965,116225280,-0.588948,0.696683,116255181,-0.562613,0.751747,116195375,-0.622466,0.62486,299559385.1,8.24E-05,9.35E-05,116195324.9,-0.402783183,0.856602617,116195325,-0.581766,0.701471,116375045,0.112523,1.36464,116015599,-0.670348,0.368691,10773474464,0.073056689,0.061448986,116195324.4,-0.320783308,0.975911709,116195325,-0.579372,0.703865,116494904,0.471637,2.26961,115895732,-0.670348,0.368691,29929619187,0.117629464,0.16126536,116195322.1,-0.400822023,0.820867852,116195325,-0.576978,0.694289,116794514,0.742171,2.34861,115596121,-0.727806,-0.998339,1.19712E+11,0.103009126,0.179685524,116195318.9,-0.457261975,0.725836763,116195325,-0.574584,0.6895,117094167,0.742171,2.34861,115296435,-0.727806,-0.998339,2.69349E+11,0.075176535,0.145678118,?
116285187.4,-0.096338545,1.074519512,116285179,-0.0287292,1.13959,116315114,0.0191528,1.26887,116255281,-0.670348,0.368691,299815856.6,0.017081329,0.03139081,116255248.3,-0.289031575,0.973723922,116255231,-0.565007,0.713441,116434976,0.14604,1.48434,116075544,-0.670348,0.368691,10774480759,0.095900724,0.092353838,116255251,-0.235672697,1.065188046,116255231,-0.562613,0.708653,116554825,0.742171,2.34861,115955669,-0.670348,-0.998339,29928893014,0.150477424,0.21968999,116255246.9,-0.39891253,0.805726574,116255231,-0.566204,0.694289,116854441,0.742171,2.34861,115656052,-0.727806,-0.998339,1.19712E+11,0.102361485,0.188004739,116255246.4,-0.456081419,0.71557619,116255231,-0.569795,0.687106,117154095,0.742171,2.34861,115356380,-0.727806,-0.998339,2.69347E+11,0.074907068,0.149536497,?
116345129,0.031893401,1.2834246,116345127.5,0.023941,1.28563,116375045,0.112523,1.36464,116315214,-0.13407,1.00792,299842894.2,0.000680562,0.003366515,116315171.3,-0.143450424,1.163258719,116315164,0.0023941,1.24014,116494904,0.471637,2.26961,116135468,-0.670348,0.368691,10776166434,0.117378754,0.180987596,116315176.1,-0.227679199,1.038403658,116315164,-0.445302,0.708653,116614746,0.742171,2.34861,116015599,-0.727806,-0.998339,29928919717,0.145574155,0.246160819,116315171.2,-0.397153667,0.790407338,116315164,-0.555431,0.691895,116914364,0.742171,2.34861,115715978,-0.727806,-0.998339,1.19711E+11,0.101753986,0.196002428,116315173,-0.454917887,0.705246454,116315164,-0.562613,0.687106,117214002,0.742171,2.34861,115416334,-0.727806,-0.998339,2.69346E+11,0.074638667,0.15320615,?
116405065.2,0.095612295,1.398173667,116405069.5,0.098158,1.40294,116434976,0.14604,1.48434,116375144,-0.0143646,1.2569,299853398.6,0.000241799,0.000426302,116375094.7,-0.001040777,1.311953527,116375094.5,0.0550643,1.303585,116554825,0.742171,2.34861,116195375,-0.670348,-0.998339,10777551928,0.113103285,0.213868572,116375099.8,-0.222764915,1.009153747,116375094.5,-0.445302,0.706259,116674672,0.742171,2.34861,116075544,-0.727806,-0.998339,29929552519,0.142260939,0.273929367,116375096.1,-0.395432711,0.774939466,116375094.5,-0.553037,0.691895,116974297,0.742171,2.34861,115775884,-0.727806,-0.998339,1.19711E+11,0.101159013,0.203611892,116375099,-0.453857301,0.694900092,116375094.5,-0.560219,0.687106,117273946,0.742171,2.34861,115476258,-0.727806,-0.998339,2.69346E+11,0.07438938,0.156666469,?
116464992.5,0.287128231,1.831688977,116464993,0.331583,1.92007,116494904,0.471637,2.26961,116435077,-0.117311,0.92891,299812601,0.012533961,0.089284201,116435021.3,0.012576993,1.267060832,116435026.5,0.0550643,1.303585,116614746,0.742171,2.34861,116255281,-0.727806,-0.998339,10777744012,0.098249705,0.27951616,116435023.3,-0.218600384,0.97913573,116435026.5,-0.445302,0.706259,116734604,0.742171,2.34861,116135468,-0.727806,-0.998339,29930845718,0.139388307,0.300936511,116435022.7,-0.393686017,0.759390595,116435026.5,-0.550643,0.6895,117034247,0.742171,2.34861,115835801,-0.727806,-0.998339,1.19711E+11,0.100548413,0.210796558,116435025.3,-0.45170248,0.685449254,116435026.5,-0.557825,0.684712,117333862,0.742171,2.34861,115536198,-0.806811,-0.998339,2.69347E+11,0.074000797,0.159361404,?
116524914.6,0.265198324,1.587706439,116524913.5,0.447696,1.88416,116554825,0.742171,2.34861,116495004,-0.58416,-0.998339,299748701.3,0.128077986,0.369186662,116494950.4,-0.060992334,1.155132035,116494954,0.0550643,1.303585,116674672,0.742171,2.34861,116315214,-0.727806,-0.998339,10776382204,0.138520757,0.380076562,116494947.1,-0.214331706,0.948538746,116494954,-0.445302,0.701471,116794514,0.742171,2.34861,116195375,-0.727806,-0.998339,29931781871,0.136389194,0.32672319,116494949.8,-0.392030698,0.743723015,116494954,-0.548249,0.684712,117094167,0.742171,2.34861,115895732,-0.727806,-0.998339,1.19711E+11,0.099964438,0.217527099,116494950.7,-0.449177636,0.676649876,116494954,-0.555431,0.679924,117393787,0.742171,2.34861,115596121,-0.806811,-0.998339,2.69347E+11,0.07349989,0.161522957,?
116584839.1,-0.508031747,0.4268518,116584839.5,-0.519519,0.421361,116614746,-0.318415,0.699077,116554925,-0.727806,0.131675,299776676,0.001625956,0.00170193,116554877.2,-0.157093463,1.006944605,116554875,-0.428544,0.489593,116734604,0.742171,2.34861,116375144,-0.727806,-0.998339,10775838904,0.166752264,0.451324164,116554871.9,-0.210414165,0.917640103,116554875,-0.445302,0.486002,116854441,0.742171,2.34861,116255281,-0.727806,-0.998339,29931122337,0.13358648,0.350912584,116554876.4,-0.390403111,0.727916777,116554875,-0.548249,0.486002,117154095,0.742171,2.34861,115955669,-0.727806,-0.998339,1.19711E+11,0.099383769,0.223817502,116554876.4,-0.446417639,0.668050007,116554875,-0.553037,0.49079,117453722,0.742171,2.34861,115656052,-0.806811,-0.998339,2.69348E+11,0.072950899,0.163437712,?
116644761.9,-0.537754508,0.402946725,116644763,-0.538672,0.402209,116674672,-0.502761,0.435726,116614846,-0.567401,0.373479,299688653,8.47E-05,8.07E-05,116614801.6,-0.264124308,0.838843619,116614796,-0.529096,0.409391,116794514,0.742171,2.34861,116435077,-0.727806,-0.998339,10775692322,0.169911896,0.461029539,116614798,-0.256104745,0.848576732,116614796,-0.529096,0.409391,116914364,0.742171,2.34861,116315214,-0.727806,-0.998339,29929032146,0.140254779,0.369048547,116614802.1,-0.388688339,0.712074627,116614796,-0.548249,0.409391,117214002,0.742171,2.34861,116015599,-0.727806,-0.998339,1.19711E+11,0.098762627,0.229639254,116614802.1,-0.443569726,0.659558937,116614796,-0.550643,0.43812,117513648,0.742171,2.34861,115715978,-0.806811,-0.998339,2.69349E+11,0.07237774,0.165151575,?
